label_id,distance
7401,32.112013843592415
7402,8.931838370484208
7403,35.64427755490652
8591,12.726749116802214
8595,10.569974972549206
8597,23.572106070122523
8593,11.011496564843451
8596,31.539681217958186
8598,39.337662122429094
8592,31.982095774534674
8590,8.775486654502027
8594,30.292228450413802
8599,38.10382960698522
8600,42.16990417691853
12767,8.307589560955453
1537,13.335794907193662
1538,13.735344192208602
1539,13.03717160111987
7685,20.8021221805082
7885,22.817265909018445
12768,22.018846632935816
1540,9.223618768234136
1541,12.44684612957183
1542,5.437498182411259
1543,23.136235227804253
1544,29.996443871071776
1555,27.947026294761535
1566,13.709317164202256
1568,15.113920902372307
1572,29.785313397534605
1574,29.934603662255444
1577,15.921151422889022
1582,29.127495697904
1586,26.318655204812938
1588,26.732786198731315
1561,14.537018504033156
1571,14.889984089989834
1578,30.762537386838137
1587,17.718029200726395
1592,17.678956744561024
1559,30.10467285143731
1562,8.436908785021382
1570,28.84216691496293
1573,14.021398218352736
1580,29.168076489351016
1583,15.778129826555707
1584,25.070010980900125
1589,28.03903383901062
1556,26.01309022945673
1560,27.52610738447379
1564,15.032430429349942
1567,30.05679626312297
1576,31.447786311093317
1579,15.052476141181527
1594,20.00701321993177
1557,14.496201305599081
1563,29.419176574308086
1575,16.789795360512763
1581,17.556128070121563
1558,8.396093624729929
1565,30.742216603694246
1569,18.48628897193067
1585,16.273247122116512
1590,12.869849861212835
1591,20.383591926857047
1600,27.498120714269383
1756,19.229722590139712
8066,11.9808194861247
8067,29.967538860715834
1545,18.97703879814153
1546,12.954751306473645
1547,11.556344999250125
1548,12.42458238659382
1549,19.700989184300994
1550,23.607631698619425
7892,15.639275021404929
7893,20.995212712211043
1593,20.713540205334336
1601,19.422111049372372
1599,27.99280256267657
1598,30.096910722277265
1755,26.445326464661775
1757,24.365118770988495
1758,26.42307392608513
1759,27.97056722922513
1760,25.877607169194288
1761,24.02962632377932
1764,20.769063939178
1778,17.473165850766517
1762,21.78224838757119
1773,16.916795597866614
1763,26.879702914163353
1772,26.301138296741236
1765,26.846481706490945
1775,33.06994513458649
1770,16.382503664131917
8082,28.705482508101237
8083,18.175058790107858
1595,18.92643679888851
1596,18.716515038086968
1597,25.983254127425074
1750,17.420831734833026
1753,19.267523327679907
1754,21.487793187435564
12264,17.227164426531342
12265,23.140799234962934
1610,11.924683528599008
1615,24.03201303397484
10271,12.004166782602937
1654,22.000182627683927
1707,19.660230565456484
1647,21.05285612314361
1701,20.691359349218935
1703,14.122838918778703
1651,7.302215922544179
1700,9.565649440888292
2580,21.475906896220195
6863,4.192246191905677
8252,23.146287731551908
8251,23.870628504109582
10404,17.680734211568847
11406,18.658136284119397
11407,20.498506466028196
1689,15.06980957194716
1691,13.997733508248688
1656,16.95768064054841
1687,24.225611235422075
1686,15.426356777854343
1696,18.393184941103584
1664,12.065222402573239
1667,12.717623210767353
1690,23.89170648638182
1694,21.183013305997
1724,1.6372022555776355
5122,22.869964820759083
5123,13.716587442427116
5192,33.67491784598978
6859,16.32798934861116
6860,6.4614079647082345
6861,19.089284199646745
6862,4.134503887217722
10152,23.12367354722897
10166,12.491288740225324
10160,24.6014213376725
10169,29.05075007934393
10116,33.67491784598978
10153,26.87923891047004
10154,21.820766374956634
10162,18.724719278765775
10151,29.05075007934393
10155,18.78064953153561
10161,21.305353989065487
10165,24.882554313329155
10168,21.10531723757356
10377,25.704326844271975
10384,15.529251136726167
10379,23.47687871376121
10380,24.938580774230154
10381,21.35572840716017
10382,26.191232265695277
10402,19.385276486306314
10383,18.365933951142917
10399,13.739358580970606
10386,25.425555190754103
10393,25.528509893104918
10391,17.010425982656503
10397,27.3686907561467
10400,26.756221189775374
10403,12.755641443927868
11403,5.397607546324389
11404,9.752766086361557
11405,25.887624220137614
1685,14.284142081620704
1684,13.449910090868899
1704,11.761820823839383
1680,19.235732178073114
1693,14.466190238954946
1695,19.291085666584017
1706,18.32770903965546
1665,15.298961592085147
1668,13.532873266889085
1670,19.019690514049174
1671,17.20073875574946
1679,19.902599203367824
1702,11.761820823839383
1713,15.429501192462366
5195,28.473748655199774
5194,17.571575663687025
6731,21.80065777191372
6735,28.741409029276884
10147,14.121216485658648
10179,19.181306252523232
10149,27.880921953626085
10176,16.66419440583272
10148,22.232508176866254
10175,23.0625640615453
10177,12.4611159902638
10178,11.25747663082349
11408,21.001624249273668
11409,19.314556298247815
11410,22.31396278012944
11411,14.816618892998319
11412,23.43878277895715
11413,13.959354275581779
11414,18.72766348618975
11415,13.932157776746129
11416,22.127821958415986
11417,14.360070474822377
11418,24.242882700615915
11419,16.9832513307404
11420,20.549097882470406
11421,12.56567821559779
11422,21.031213629794088
11423,13.636216481298726
11424,16.52710560745296
11425,19.23787831267067
11878,5.470868935197766
11879,16.982188118974744
11880,26.43901192383836
11881,21.667309645606895
11882,23.30663399960272
11883,22.979466680677408
11884,24.80523207967796
11885,22.28389427621995
11886,23.680523708750666
11887,23.22121567002437
11888,23.626249048094266
11889,17.78745974883109
11890,20.840001755285265
11891,18.565978607060917
11893,21.322353753067958
11894,21.644184008819018
1648,15.229517534699454
1669,11.353089947541577
1705,3.7494713670419624
1717,27.082252024986634
1720,6.826853456564757
1721,26.973881600768717
1722,7.606212097231497
1728,2.5766009524104456
1730,27.320121849019202
2078,22.25693344598882
2084,4.447636282148865
2092,25.95717398264709
2157,27.658416704435556
2042,12.654311971587058
2045,19.241755615927747
2170,26.797911328942284
2076,12.214494370406726
2088,9.18540341846824
2150,25.76736255339396
4159,15.982687615541174
4161,3.9591205206871667
4162,24.636198661100437
7073,23.349563545429888
7074,1.9315489763031226
7077,13.230057191217872
7083,22.007513439505
7084,3.4230382553711087
7085,21.830847930970943
7076,20.679078400707837
7070,23.172900131240453
7072,3.91739477536233
7082,17.20174864203848
7079,20.516029271117024
7205,32.11167861007572
7206,6.440199422741613
7207,29.65784973009472
7209,5.539057487654148
7213,30.423678530320167
7217,13.04853892807181
7214,13.455506129071109
7215,27.956614935797194
7219,22.18901947480779
7220,16.857228590175268
7221,26.99478679096605
7223,21.817002611209425
8168,27.380589081567948
8167,8.426097640614476
8166,30.125780877906667
8169,15.075143714381591
1698,30.114238154564834
1715,33.54511169036141
1727,38.971622150887946
1734,33.81742669226203
8281,44.02476695860053
8282,34.244205080128545
8283,40.53631533378983
1708,23.868142979208052
1714,0.5448441823800646
5113,34.66203973012949
5115,25.866328063803618
5116,24.894627099876136
6173,25.637744740586733
6172,37.93376113509035
6732,29.855520295941403
6739,24.657071276731834
6857,15.391005742420074
6858,29.249949779549464
11876,6.765248183798784
1710,13.209569310903511
1711,18.558542809142335
1718,11.907645011195624
3360,24.5314283940762
1712,4.979453108125107
5262,33.40262954957003
5263,13.63062967960179
6727,3.817546925242279
6708,29.991531374702273
6710,16.905684848145974
6726,29.447326099941886
6709,0.8157470682576322
6720,3.2744759726764427
6711,21.948290573584188
6725,23.65326598821707
6728,26.391500131814997
6716,18.745576558996046
6717,24.677966007999714
6715,27.19926933342167
6729,34.272809702583736
6718,30.263634006244338
6719,5.178076685413617
6730,30.781855401779286
9145,19.180571201980108
9146,28.596389813975712
9147,34.1917951986947
9148,23.207003509368437
9149,26.13646186513116
9150,30.573460744358957
9152,1.4445582380307875
9153,17.98161385362528
9154,20.366837953799624
9155,29.603866407619055
9156,30.556235097785503
9157,7.103621797537492
9159,14.299612784225022
9160,3.149506165913063
9161,20.77500627920866
9162,0.49217517081433404
1716,1.6158972794505633
5117,31.598952210879318
6734,34.18768764247417
11877,0.2330142163379472
1719,23.466142935552014
1723,14.878308580013638
1725,18.36752595443163
1729,19.576470499273594
1732,16.659890948926662
1733,12.119712612979187
6736,14.05056279220169
6737,14.05056279220169
6738,28.160686519662292
6970,10.787767722035849
10048,22.966225698112602
10049,14.05056279220169
11431,25.650723377806315
11432,26.633972712500704
11433,25.117623031680996
11434,28.92567515951396
11435,19.3861045606738
11436,19.5023315283431
11864,13.770683422303275
11865,15.37012564324659
11866,28.77407655047724
11867,16.019488934826413
11868,27.15816559693942
11869,17.0857198330427
11870,28.108235555248427
11871,25.89303036878283
11872,24.31043346504021
11873,26.899279282408244
11874,24.71096419668848
11875,6.568382169615289
1735,26.84597947042954
1769,32.03748003704848
2570,23.83716116260137
6864,0.7046704204945684
10290,27.352382969527188
10293,10.421382051464118
10405,23.304702749360683
11402,26.47413986585437
1738,6.909453916592291
2089,2.222899914714037
2017,15.030346377491846
5068,26.277897819697458
5067,24.96484873469516
5071,28.379662867177622
5066,6.68692794627704
5070,28.090781338449567
5072,22.780220220257554
5073,26.437082025410028
5508,8.608272937567122
5509,21.640864784440584
5510,31.74821847100831
5514,22.09015089652212
5515,16.09895731937373
10357,21.904301523874746
11745,26.398479486329936
11747,20.609268839258892
11748,19.28428035440016
11749,34.917688700494075
11750,39.59233551542911
11751,19.369539492834107
11752,23.09944023391021
11753,19.64743077905978
11754,34.645256480219054
11755,15.285674604687074
11756,13.255431423725977
11757,30.807479048322683
11758,37.19944512177929
11759,33.04256399763705
11760,25.63851981945548
11761,10.291452563573237
11762,33.75952402259497
11763,19.81586602274589
11764,16.36998252971846
11765,32.759753377017276
11766,33.37442244667417
11767,18.598948160347927
11768,27.28364509196354
11769,20.098181978375344
11770,35.41723340682312
11772,33.59824061084109
11771,15.224274426853952
11776,36.34581512362404
11773,13.085164235779912
11774,32.893715803555594
11775,12.976265698854183
1742,26.884931018917783
1751,7.6048760591482125
3755,27.479326096123145
3756,11.088460223979524
3757,10.956718490639675
5191,25.906826292947468
5190,12.89502147564689
10164,7.9885862056542365
10181,33.806980931790015
10183,13.812144982323186
10189,34.431191131806415
10195,31.195433924536804
10167,23.86783533614447
10192,6.988543135659694
10198,12.346033972930474
10119,26.749449452908333
10191,32.21896348342985
10187,34.009990636599746
10188,13.014924437907723
10190,13.782539432697213
10121,8.462658370573617
10163,17.07752593187039
10185,34.311045413753725
10186,14.030490031233953
10180,15.211580095445608
10194,13.489392181660403
10184,15.1740307254037
10182,34.61204493253279
10197,24.822521132836755
10193,27.757138493550578
10196,7.161846549955436
10199,28.98310617852712
11895,11.855896736242029
11896,34.01765325474614
11898,32.01621448761007
11899,31.970992427335094
11901,14.248976960104523
11903,11.322440718899628
11905,16.168144915659184
11906,31.616482986371746
11897,13.007117046504016
11900,10.802727715612109
11902,29.45764651102906
11904,32.51212292830174
1748,17.955493164647287
1814,14.041774169211704
4983,19.556077140749146
4985,26.282989110006504
5125,22.71527492109122
5126,41.51890804641063
5127,23.175628005149512
5128,13.145897219837996
5129,8.75144688069015
5130,11.946465687093447
6865,22.267710514259306
6866,3.2908272603809094
6867,11.787130177573069
6868,6.864845929447436
6869,6.272831370057042
6877,3.6016085855890543
6878,0.6081055393157659
6879,19.58468645168976
6880,14.424873095798917
10329,19.6642568693611
11598,21.754800247347436
11595,30.327206827985236
11597,12.020925366139153
11596,8.693391019151015
11599,19.024286822140706
11600,42.29001639187476
11601,35.69903970492164
11602,25.19822591891658
11603,24.490249096172285
11604,37.357616455358944
11722,34.07558639548429
11723,36.622128515996835
11724,37.922544998359704
11725,40.18157676521551
11726,21.495719403996254
11727,34.46849715857832
11728,35.65987248177994
11729,18.489021451204035
11730,36.898597380885214
1790,18.947517972392156
1833,21.47443641138335
1832,22.547168652891305
1853,22.313943780173332
1827,23.542742664298327
1839,28.401811597969953
1850,20.331530859038338
1783,28.47877258349375
1795,26.009649687361982
1816,18.48250969319982
1822,17.522150128599133
1830,21.277178404969295
1847,20.013275615943755
1776,26.447637339555165
1792,23.91005640021988
1836,18.407867458904583
1803,30.964060045171987
1810,29.785811342577905
1819,22.61119618746884
1838,26.64448434386355
1848,20.69776326992259
1786,26.070014170668852
1797,19.903999865727954
1817,25.73781922315465
1821,18.831327952733133
1843,24.93300003502922
1845,17.405623360415465
1788,19.053294717477076
1826,25.53654556960992
1794,16.77738063943251
1825,29.146557753042174
1777,20.843730486514083
1846,23.799763733617365
1785,35.38972401248935
1835,15.281356426028305
1784,17.8146875804728
1787,21.2918455953353
1806,21.767081127220294
1841,24.862416707262668
1820,19.04298721806224
1791,28.72345094590021
1858,31.715424203092883
8081,35.02221893272388
8080,19.399381675064568
1870,17.962223951740913
1890,22.10191029008533
1873,14.898532918190176
1864,26.256361315329112
1878,26.871451928471586
1872,20.06981817412446
1883,20.43866160686006
1885,11.153226501914721
1874,20.339163436207993
1875,23.347136306850757
1884,11.153226501914721
1859,13.10059821901977
1865,22.622821309056807
1882,17.139270574308632
1860,15.006127099353142
1879,23.29241183558408
1886,21.89984389528037
1851,12.319462818646873
1857,28.304712500972038
1862,13.235315634624968
1880,22.733862260303184
1877,23.603379270490002
8084,21.623923631915872
1909,1.1885364702528176
1807,1.8398906024850832
1918,20.451250560526123
1804,17.059863328203082
1907,26.69749619266645
1911,20.988371062879523
1912,1.2654744345502913
1914,1.4192033535377655
1913,23.65074451763695
2182,28.402550280242846
2193,25.630595347966636
2209,30.07484420613598
2230,23.03108521167175
2237,9.330929776712445
2221,6.09379086027314
2222,27.386027831323855
2239,24.58302672993095
2815,0.4340230702968717
2819,2.7770975308582937
2820,29.909602914265154
2983,13.5100920113656
3048,21.600642593793463
3053,4.024881316479832
3054,17.079643216700504
3068,3.9429679082196594
3121,5.998817076901051
3124,22.373515368897685
2849,23.089401108186625
3023,2.1674527585377685
2920,4.36973275890547
3011,24.92139637615224
3014,1.7323414856653194
3027,23.062947023480152
3063,9.177985055999487
3075,17.60367948653614
2971,11.198577514394385
3115,21.661249216511397
2960,22.69340895789905
3088,17.394971938305783
3097,10.906884037853299
2857,3.893838247031335
3079,8.440288500788766
3090,14.380936445638147
3120,19.31999016799769
2840,0.4395666544954156
3114,4.928185627433495
2950,2.458085574191042
3009,5.940295734399243
3017,22.028562466279723
2866,25.751723568469448
2988,0.48695593008327986
3098,21.54349155721354
2854,1.512166791937027
2958,3.8496594323009656
3030,3.9443701027850278
3082,4.427605428376036
3104,8.109691189543893
2953,20.03123430347075
3052,2.7351126339418386
3084,10.172628969325903
3094,7.376884344941373
2856,22.25897563536614
3069,20.37471507296666
3095,20.99540153182351
3116,7.141372327378187
2861,1.3807895030985544
2964,8.05741674731855
2979,4.85750855782964
3000,18.233979426258202
3019,3.8716123192891003
3034,10.313428262906543
3038,2.8371728138696155
3062,15.350270529395914
3073,8.143358447517533
3076,12.103824277607517
3077,8.57743883301531
3110,19.074035811869635
3126,8.46802710963413
3129,8.98024397749849
3132,23.342104501350487
3135,10.388760248377146
3143,22.99419496027639
3162,19.793549275793673
3138,22.912042240797394
3140,3.595228194745481
3146,10.73655048213956
3147,24.941520036028354
3148,11.166426333466132
3153,21.41201358638156
3158,13.84552925762702
3168,4.592271087093085
3180,18.467789087857728
3185,24.74951880949603
3190,2.8637843327433954
3191,27.803622113018683
3178,9.566293058802065
3174,21.402810830930246
3183,7.234567447280666
4156,16.941105903323574
4158,4.878173255379997
8515,2.2995834259436796
8518,31.3131846449384
8521,13.058295179641298
8522,27.11812883880572
8524,13.735536943439634
8516,35.1457969930312
8517,6.847299267187035
8519,28.639179863282898
8520,9.718313628789877
8523,33.33516283185053
1926,44.82375615450648
1929,43.121240060521856
1915,33.642690753993364
1910,28.139459436160948
1932,43.53566506590974
1934,44.27732539308206
1944,45.80229444788508
1948,47.028100426963604
1959,26.954334604834134
2658,22.71110863616506
2712,34.482653836074896
3240,28.114102222502527
3215,30.38879371670347
3222,32.18170054874477
3243,23.89436284605216
9972,36.995433036852454
9978,59.2853132925313
9971,38.45825231736916
9974,40.66322716050479
9980,35.25656909860047
9981,30.84585026250577
9982,28.47693845888173
9983,29.500936402533714
9984,27.864019662502578
9985,33.893634880446974
9986,38.76933985214041
9987,23.70839618060165
9988,26.156664327278534
9990,42.62791006519004
9991,22.695663737811277
9992,26.497819735497377
9993,23.66362987738649
10000,38.32666800494935
10001,29.805580362542308
10002,38.726844454824715
10004,2.415291339587637
10005,31.697669032522825
10006,31.824474549314992
10007,35.84132432994925
10012,39.0750959596656
1831,27.218106715092432
1834,22.650130930522437
1812,38.85174563162328
1815,14.126994538475154
1829,35.86747639105394
1849,13.781383940577612
1837,29.747776488491187
1868,19.964160608317187
2701,22.19241455198644
2703,24.082250811642925
5064,38.4574546492901
5065,45.216070131736785
7122,42.37465210990179
11336,17.75438605912957
11337,20.604069583286464
11339,33.17400898300404
11340,26.303352727687816
11341,18.297610705793335
11342,26.463317094466614
11343,22.422929820534033
11344,16.176773642167078
11345,29.502455340965167
11346,24.63671417378571
11347,12.397090092416448
11348,26.391915733596015
11350,35.71176314585586
11351,36.608262972883956
11352,38.817971389756636
11353,33.40101851979069
11354,26.001652611711066
1922,19.247859647934668
1923,7.207665408980202
12730,11.93484968696029
12731,6.640181825782118
12732,4.3387890378101925
12882,4.47854542689548
1798,32.46157055204903
1800,9.352435949790843
5193,10.671468157913587
10115,19.28787288236285
10130,33.69724355968049
10135,31.466306756065826
10138,34.39370593864748
10126,31.46632712411849
10128,29.196003566230907
10140,35.68473295367896
10174,24.073376654954675
10298,36.18558453840949
10301,30.564035586764195
10113,30.062565212849695
10297,10.297932539511288
10127,29.034108771171038
10132,7.701160986556856
10134,7.314536383103014
10136,34.39413962451365
10137,12.195580427321918
10139,13.648405225345401
10150,36.0236339438573
10114,2.150655699577889
10118,12.427720244178051
10123,9.332479900104879
10124,35.760738986145945
10125,33.84130080700605
10129,35.49097958796347
10131,31.442974684878234
10133,11.560973263020717
10141,11.750809239763626
10142,33.41367391590825
10143,12.597119969224789
10144,34.81039183941981
10145,32.56736369265448
10146,15.658362389379755
10170,30.747502211423292
10171,21.725851078693108
10172,8.216859103937239
10173,13.916152198544932
10282,33.38577542289998
10287,11.560973263020717
10305,12.597119969224789
10292,33.603507743337516
10276,7.845210889317987
10285,35.137773041274606
10295,14.833648615905902
10272,10.364220543985404
10284,36.21626801967208
10265,14.22646113902962
10299,10.325991773739846
10372,33.17398362736981
1855,13.32350169020285
1854,15.678860424993482
7471,13.11532632697992
7572,21.045615401962646
7574,12.735808168501912
7571,10.810933399969295
1781,6.521777986781252
1779,11.684415022749336
1780,23.539670315084674
1782,13.389187897881067
7727,12.765527881473286
7728,23.851518203637383
1871,24.675974606985474
1896,25.69699425026761
1903,11.896475694363707
1906,51.38997456155152
1876,2.3960549501026676
1902,16.0032395904103
1881,1.6577972911589427
1900,29.502312106998627
1866,19.24648575679587
1861,6.527716867045005
1887,28.713546095787134
1891,26.262364942116843
1904,29.786967520717226
2780,9.540711374383182
8246,33.302529824315286
8247,37.52038558375951
11334,5.342280783753286
11335,13.936708572387627
1823,189.59646778068372
1818,173.14460409814484
1809,25.701421994617466
1813,27.630786112610526
1863,3.280714714433957
5152,15.708828821860537
5150,12.617642094302552
5151,19.403109509206374
6681,10.66908110334108
7124,19.840432514465256
7125,21.021794854432716
7126,16.29606251858171
7127,14.577696070743336
7128,24.82277451385526
7130,19.155740385772777
12101,12.867184450473529
12102,20.88937333130274
1774,8.16025848310885
2242,26.087663795043696
2240,7.4248084457468275
8253,10.276813419464611
8254,0.24393139999133032
8255,30.71031839885043
10278,17.506305551053245
10286,45.577207484583234
10281,10.310720265616636
10288,16.51229775338731
10226,7.840032403781501
10283,44.00200721401284
10279,17.821805370799563
10289,8.963702276873974
12104,33.49827197238764
12105,21.91896610412939
12106,17.506305551053245
1768,14.77248987956528
5283,29.15794531859103
5279,11.897420664109262
5280,31.27638569340284
9290,13.487375863733932
9298,19.130591202831653
9293,16.69951128744371
1805,14.275644011026056
5276,34.7837784983634
5277,33.74160617253274
5278,17.096809341229307
6608,39.75113211099053
6609,0.8555525431950258
6615,7.732768863877429
1888,25.079691923250692
1889,9.808125928943097
5143,31.172038519295953
5148,17.40442295469349
5144,12.95999980522699
5145,24.63054167131797
5146,23.873874628626265
5147,20.91341400094783
5149,10.591777195540077
6808,25.24060457968314
6809,10.539276133610258
6810,23.720692781827648
6811,9.589007751190982
6812,24.67099831132062
6813,10.687494104284802
6814,24.729192225264942
6815,24.581246515362363
6816,10.503521917277062
6817,20.914248226791855
6818,24.001066763066657
6819,12.09252351883805
6820,13.964370818685413
6821,21.707619469149297
6822,9.671195312990504
7123,20.419968529249005
11909,30.808700492358486
11910,15.215190706246998
11911,28.239674052701933
11914,28.454744725645607
11915,16.040437737810972
11916,29.826505968513658
11917,15.610030048094035
11918,25.84553034056891
11919,16.649874083142276
11921,29.069516036248437
11923,16.73879781618004
11925,17.042894469707807
11927,20.611110592011823
11929,19.866052952804402
11913,13.265221900089081
11920,29.53083108406999
11922,17.111151402403067
11924,30.020201866200594
11926,31.45114404698284
11928,30.510054779800846
11930,31.892408993691074
11931,20.27759520998285
11932,19.483387195316606
11933,26.80506962762609
11934,20.424260728018304
11935,26.599390251454043
1899,17.900921662767956
1901,19.419236551971327
8022,25.51699735016284
8023,29.857076171471235
1789,15.864962697236747
1811,39.26226641175428
2223,28.677578254216325
2234,36.12155281648275
2227,40.157579013267
10294,25.545496749937122
10291,9.484271847482661
12107,26.842963047295996
12108,36.52164343455511
12109,42.8665838898441
1935,38.146326941124805
1938,10.20931812081981
1939,26.757928130353594
1940,11.534115469998408
9973,38.99777451354722
9979,38.62668555703876
1943,29.24835977884411
1952,10.183743554442255
9977,3.7395998109883277
9975,22.84940520113749
1955,4.164818783871441
9976,14.934969252007013
1961,32.53237659458751
1970,38.46060000196072
4825,31.436374965846785
4829,98.54942024318764
4830,90.47294805500567
8343,34.94829164329576
8346,64.65361870394642
1969,37.07946101456991
4984,13.705222459175161
5074,15.312940566014976
11733,18.28182627011861
11734,31.95637233994821
11735,31.95637233994821
11736,14.369804772163041
11737,37.84603416022222
11738,34.2073914663094
11741,38.363611036117
11742,34.609290158221356
11743,35.16890362369034
11744,36.77512006061203
2105,29.291102564442397
2113,16.823562085186648
2102,0.7692455826071127
2112,0.7855253665180483
2115,1.4945138777541425
5469,2.358487155612485
5470,28.32464154489914
5471,8.896245371383365
5511,6.410953625574817
10355,13.027657552137864
10359,11.47688653511096
10361,0.33278724048110647
10363,24.0631351341659
10364,2.7747479533641837
10366,1.0501050954714266
10368,11.450012468617633
10370,11.211076156951405
10373,38.49372379401556
11779,5.661250081959619
11780,35.94869828353591
11787,33.433447537909764
11789,34.49481807638803
11784,4.624601749395856
11785,32.986709579686874
11788,2.9568708355297613
11777,4.692130024715105
11778,36.28461561473099
11781,4.600103394581674
11782,5.534218863483492
11783,32.38026157805428
11786,4.329526456281532
2125,13.264150930265338
2146,24.5730837609473
9447,18.97222463862221
9459,30.359298574974442
9464,32.85265142132977
9467,31.41288727752652
9433,24.58094293826511
9448,2.1853663711213214
9449,24.434428092087085
9456,36.01048632107448
9460,34.00676136917528
9463,34.484595041746886
9466,34.17237399684419
9432,3.577722062108334
9436,23.034213634103047
9457,34.874266230458176
9462,34.509710700751434
9455,34.49245319264972
9458,34.767340393083416
9461,34.553671209805074
9465,31.310803942202362
9628,25.564960746850105
9629,28.222402876125845
9631,15.580148695271381
9788,2.122488821509648
2138,23.13814750105482
5215,24.092094419530333
5217,22.863440730640512
5218,37.00466420384784
5219,42.64539583298073
9354,27.57336505536761
10713,13.323972657101724
10710,31.212336893997552
10714,34.18974686780528
10707,37.103842586608955
10719,26.343358645366706
10711,25.48867524600807
10703,18.453602654554306
10705,33.455956065767026
10706,36.01252304754378
10712,21.672889235876635
10708,32.625244365836615
10709,31.58628278764542
10718,30.533111461548188
2160,22.290325509410206
2171,4.515735916482413
2181,14.688890819493249
2177,3.0406624135815106
2162,1.1225470543144702
2169,10.632831223646013
2172,9.87121260561242
2175,15.494426434943662
2191,0.7163316620883307
2195,16.422282637601747
8271,25.031795732628428
8269,20.83497413950587
8270,9.10830636680422
8272,7.080998271475355
10309,10.386006955640514
10311,20.885993507266193
10315,9.792115575764706
10318,25.38197495512878
10317,1.2106482168399149
10323,27.276831617181102
10313,11.537348349897016
10310,3.5838638695127445
10320,24.379794303304095
10321,9.414276741228297
2149,3.808656147635877
2133,19.750600867973144
2151,14.889909347762636
2139,24.067213360434508
2126,8.87196424485401
2136,10.426578068123861
2132,14.110903409468007
2124,10.764824161722617
5131,27.98870975107909
5132,16.79859685114085
5512,23.0928306720612
5513,30.093846254611616
10328,9.163316707753852
10352,23.84173723012929
10330,3.1671461033406394
10331,30.58744227180474
10333,3.989853033343157
10335,31.56615917423106
10337,3.3393583492459515
10339,31.34274905109391
10341,6.151116295166395
10343,24.536806037150054
10347,24.98649502881535
10351,8.739505442066891
11577,15.255762973512633
11578,29.829640005944785
11579,22.608922912542514
11580,17.193030718363097
11581,18.68997241166793
11582,22.69309220934765
11583,17.160908168953995
11584,28.251225141353903
11585,6.670763323937558
11586,31.682031007230226
11587,13.779536260914817
11588,35.18340325563767
11589,14.939402919179019
11590,15.903506900238435
11591,34.581596930615326
11592,31.997336828782693
11593,28.463513883024405
11594,18.12517444828811
2127,17.095810201834347
5221,30.48945460948889
5223,25.574411429810024
5224,21.501654090061496
5227,36.03157900821237
5228,19.170069136640592
5337,16.136385992073432
6316,5.244969364611998
6323,23.125673454000328
6326,13.92274249521919
6318,14.919625505818818
6327,36.503185278276376
6328,36.385277392082656
6325,16.859967741225454
6322,23.516928900288075
6324,20.24741904316321
10696,31.449644820081808
10697,17.036851166883395
10698,17.87835109217073
10702,32.52620793183033
11182,5.952564920875216
11185,23.029228873481355
11184,14.040662995174024
11188,32.917504484255
11193,22.203681645569734
11183,9.516902131546022
11190,15.369847128707756
11187,36.75523451198843
11189,21.02993532748377
2075,36.19106219047505
2070,5.815683358226602
2073,4.415528225857253
5350,30.59013365074746
5349,17.01757480349292
10878,29.189915838471897
10881,10.016444821583603
10883,14.2171259074427
10886,11.416579087259041
10903,33.39071392037502
10888,33.390779519103965
10905,19.817941263265208
10880,14.21711472262924
10884,34.79089425005607
10725,3.0152694397168216
10727,14.216941523575892
10879,27.789678629961085
10882,31.99036236590205
10893,25.418815425705365
10904,31.990440891302136
10724,26.389482356989742
10726,12.816805546928665
10902,34.79103427145449
10723,29.18997122556063
10885,11.416613131941729
10887,30.590246246556422
10892,14.217039305058261
10907,3.0152461649767384
10891,11.416618068796108
11265,26.389559846282463
2145,0.739483557854045
2173,15.211892475193206
9946,12.337353190798229
9948,2.568346185133999
2039,12.482962665234592
2003,28.53827197496337
2034,18.12808863172672
5051,5.350405362447743
5197,28.933744066484497
11266,41.034093867649986
11267,37.74086315468715
11268,25.525311537738325
11269,24.87797643340456
11270,26.146264576523624
11271,30.466253792338485
11272,33.67236767867263
11273,32.50979049479581
11274,28.347905521356523
11275,29.872705438121805
2153,24.088689398945675
2129,7.512203857596951
2163,7.987940854405765
9943,2.6251596868068177
9944,6.789459370729465
9945,19.7177406888973
9942,49.75940377997618
1992,34.22235585098
1995,13.116603975828628
4808,15.422441616062276
4814,22.819962257712042
4811,21.31618524571441
8350,43.991054114589595
8351,22.308848384244072
2020,26.16008911558573
2024,4.319737048024869
2025,29.558127264295756
2000,6.47690191866288
2179,1.220631310631202
2117,41.218988532858496
5220,10.362179318948975
5222,30.204430376998026
5226,27.392016786153757
5234,24.44419890217609
5335,25.828475501783103
5336,14.542896325947257
10673,21.842815838015667
10674,21.80702276044552
10678,16.150412357058496
10679,29.973440916964627
10680,27.19685502187285
10681,21.615849179196008
10682,16.030868706029878
10683,35.54650771520448
10687,35.610134629935594
10688,34.2457242287207
10689,30.088847137029163
10690,37.06607657849722
10691,34.333340903756365
10692,34.349282153502045
10693,31.580726318558646
10694,11.750430515626215
10695,34.36921345179319
10704,13.166619077011461
10699,24.44419890217609
10701,8.965945481128053
10700,23.02802624149064
11186,28.800217560441595
2183,9.63619128459083
12341,38.39797059731684
12342,35.5976444610882
2184,4.877040177273714
9947,19.44789941489192
9949,15.368411958421833
2202,19.02464343873588
2205,3.2700847024504354
