label_id,cluster_id,clustered,cluster_label_count
18256,6079,1,4
9581,6079,1,4
12513,6079,1,4
14428,6079,1,4
10908,6083,0,1
2111,6084,0,1
3804,6085,1,2
14371,6085,1,2
8862,6087,1,2
12303,6087,1,2
1747,6089,0,1
2116,6090,1,3
6726,6090,1,3
14330,6090,1,3
8544,6093,0,1
10899,6094,0,1
8943,6095,0,1
9848,6096,0,1
2109,6097,1,2
14329,6097,1,2
8100,6099,1,3
10977,6099,1,3
11572,6099,1,3
37,6102,1,2
9703,6102,1,2
2885,6104,0,1
2227,6105,1,2
14328,6105,1,2
8095,6107,1,2
9861,6107,1,2
11580,6109,0,1
30,6110,1,2
9704,6110,1,2
18323,6112,0,1
2115,6113,1,2
14326,6113,1,2
7185,6115,1,2
9920,6115,1,2
7624,6117,0,1
4001,6118,1,2
14055,6118,1,2
9998,6120,0,1
14000,6121,0,1
6813,6122,0,1
1664,6123,0,1
5469,6124,0,1
3464,6125,1,2
6626,6125,1,2
10002,6127,0,1
13998,6128,0,1
9042,6129,1,3
3795,6129,1,3
13910,6129,1,3
8550,6132,0,1
10107,6133,0,1
10219,6134,0,1
2067,6135,0,1
3806,6136,1,2
13909,6136,1,2
10111,6138,0,1
10277,6139,0,1
1894,6140,0,1
3788,6141,1,2
13836,6141,1,2
1733,6143,0,1
775,6144,1,2
13837,6144,1,2
8449,6146,0,1
12367,6147,0,1
716,6148,1,2
13860,6148,1,2
837,6150,1,2
9781,6150,1,2
5046,6152,0,1
8472,6153,0,1
717,6154,1,2
13859,6154,1,2
5050,6156,0,1
9982,6157,0,1
8541,6158,0,1
722,6159,1,2
13873,6159,1,2
10867,6161,1,3
5034,6161,1,3
8404,6161,1,3
721,6164,1,2
13871,6164,1,2
5041,6166,1,2
10571,6166,1,2
9658,6168,0,1
720,6169,1,2
13870,6169,1,2
11037,6171,0,1
11604,6172,0,1
1512,6173,0,1
5991,6174,1,2
13845,6174,1,2
8602,6176,1,3
11342,6176,1,3
11683,6176,1,3
3792,6179,1,2
13834,6179,1,2
1748,6181,0,1
6146,6182,0,1
13828,6183,0,1
1306,6184,0,1
6143,6185,1,2
9041,6185,1,2
13827,6187,0,1
8535,6188,0,1
12332,6189,0,1
8599,6190,0,1
10501,6191,0,1
10845,6192,0,1
6142,6193,1,2
13826,6193,1,2
1224,6195,1,2
11487,6195,1,2
17848,6197,0,1
10171,6198,0,1
6103,6199,1,2
13802,6199,1,2
1465,6201,0,1
3790,6202,0,1
13776,6203,0,1
1729,6204,0,1
6147,6205,1,2
13766,6205,1,2
1305,6207,0,1
730,6208,1,2
13698,6208,1,2
7739,6210,1,2
11203,6210,1,2
1560,6212,0,1
778,6213,0,1
13769,6214,0,1
1308,6215,0,1
729,6216,1,2
13701,6216,1,2
6791,6218,1,3
11069,6218,1,3
11607,6218,1,3
1348,6221,0,1
731,6222,1,2
13700,6222,1,2
6779,6224,1,3
7729,6224,1,3
11277,6224,1,3
1835,6227,0,1
6164,6228,1,2
13749,6228,1,2
11264,6230,0,1
1316,6231,0,1
8511,6232,1,3
9669,6232,1,3
11632,6232,1,3
2299,6235,1,2
13741,6235,1,2
1268,6237,0,1
2300,6238,1,2
13748,6238,1,2
8504,6240,1,3
10584,6240,1,3
10773,6240,1,3
5049,6243,0,1
11025,6244,0,1
8130,6245,0,1
6163,6246,1,2
13744,6246,1,2
1087,6248,0,1
10518,6249,0,1
12341,6250,0,1
2134,6251,1,2
13712,6251,1,2
8142,6253,0,1
11582,6254,0,1
11005,6255,0,1
1527,6256,0,1
2128,6257,1,2
13714,6257,1,2
5035,6259,0,1
8397,6260,0,1
10915,6261,0,1
11568,6262,0,1
2298,6263,1,2
13740,6263,1,2
11274,6265,0,1
2030,6266,0,1
740,6267,1,3
6703,6267,1,3
13730,6267,1,3
11110,6270,0,1
2036,6271,0,1
743,6272,1,3
6699,6272,1,3
13733,6272,1,3
11116,6275,0,1
1723,6276,0,1
768,6277,0,1
13731,6278,0,1
8600,6279,1,2
11343,6279,1,2
10491,6281,0,1
10522,6282,1,2
11118,6282,1,2
2132,6284,1,2
6718,6284,1,2
13728,6286,0,1
2035,6287,0,1
8730,6288,1,3
9844,6288,1,3
11564,6288,1,3
733,6291,1,2
6715,6291,1,2
13727,6293,0,1
2135,6294,1,2
13713,6294,1,2
8748,6296,1,3
10917,6296,1,3
11536,6296,1,3
5938,6299,1,2
13428,6299,1,2
8583,6301,1,3
10552,6301,1,3
11326,6301,1,3
17507,6304,1,2
13090,6304,1,2
3809,6306,0,1
1469,6307,0,1
5835,6308,0,1
12385,6309,0,1
1532,6310,0,1
1556,6311,1,2
11837,6311,1,2
9607,6313,0,1
12373,6314,0,1
2943,6315,0,1
9220,6316,0,1
18194,6317,0,1
12318,6318,0,1
8437,6319,0,1
9784,6320,0,1
12364,6321,0,1
6145,6322,0,1
11258,6323,1,2
7714,6323,1,2
11618,6325,0,1
1093,6326,0,1
6162,6327,0,1
12346,6328,0,1
7716,6329,1,3
10021,6329,1,3
11629,6329,1,3
2303,6332,0,1
12345,6333,0,1
1518,6334,0,1
2304,6335,0,1
10030,6336,0,1
12339,6337,0,1
1517,6338,0,1
5577,6339,0,1
9505,6340,0,1
1132,6341,0,1
8824,6342,0,1
17887,6343,0,1
12347,6344,0,1
1893,6345,1,2
11855,6345,1,2
2679,6347,1,2
10276,6347,1,2
8421,6349,0,1
10395,6350,0,1
1830,6351,1,2
11854,6351,1,2
2678,6353,0,1
10211,6354,0,1
10110,6355,0,1
11372,6356,0,1
1827,6357,1,2
11852,6357,1,2
6789,6359,1,3
11064,6359,1,3
11606,6359,1,3
2137,6362,0,1
3957,6363,1,2
11822,6363,1,2
2690,6365,1,3
6446,6365,1,3
9939,6365,1,3
16646,6368,0,1
2785,6369,1,2
11788,6369,1,2
16660,6371,1,3
6380,6371,1,3
17398,6371,1,3
1670,6374,0,1
2773,6375,1,2
11787,6375,1,2
1914,6377,0,1
2777,6378,0,1
11785,6379,0,1
1760,6380,0,1
2772,6381,0,1
11784,6382,0,1
1913,6383,0,1
2778,6384,0,1
11783,6385,0,1
1759,6386,0,1
2776,6387,0,1
11782,6388,0,1
1583,6389,0,1
8025,6390,1,2
11304,6390,1,2
2234,6392,0,1
8552,6393,0,1
11756,6394,0,1
8597,6395,1,3
11344,6395,1,3
11682,6395,1,3
5945,6398,0,1
10760,6399,0,1
11633,6400,0,1
6166,6401,0,1
1522,6402,0,1
7715,6403,1,3
11261,6403,1,3
11628,6403,1,3
1201,6406,0,1
2302,6407,0,1
17872,6408,0,1
10151,6409,0,1
10016,6410,1,2
11619,6410,1,2
1200,6412,0,1
2293,6413,0,1
18291,6414,0,1
8944,6415,0,1
2867,6416,0,1
9845,6417,0,1
11111,6418,0,1
11599,6419,0,1
723,6420,0,1
2882,6421,1,2
9696,6421,1,2
38,6423,0,1
9843,6424,1,2
11563,6424,1,2
2118,6426,0,1
2881,6427,1,2
9697,6427,1,2
8101,6429,1,3
10982,6429,1,3
11574,6429,1,3
2226,6432,0,1
734,6433,1,2
6716,6433,1,2
8390,6435,1,2
10850,6435,1,2
11565,6437,0,1
26,6438,1,3
18334,6438,1,3
9800,6438,1,3
17630,6441,0,1
10933,6442,0,1
11548,6443,0,1
2224,6444,0,1
728,6445,1,2
6714,6445,1,2
8743,6447,1,2
11534,6447,1,2
10853,6449,0,1
8578,6450,1,3
10551,6450,1,3
11329,6450,1,3
5949,6453,0,1
8396,6454,1,2
10864,6454,1,2
5043,6456,0,1
6167,6457,0,1
8475,6458,0,1
10907,6459,0,1
2225,6460,0,1
10585,6461,1,2
10775,6461,1,2
5059,6463,0,1
6168,6464,0,1
10369,6465,0,1
10716,6466,0,1
5830,6467,0,1
1906,6468,0,1
5053,6469,1,2
10567,6469,1,2
8112,6471,1,2
9654,6471,1,2
2294,6473,0,1
8577,6474,1,2
10557,6474,1,2
2228,6476,1,2
6730,6476,1,2
7195,6478,1,2
9914,6478,1,2
7618,6480,0,1
2697,6481,1,3
6441,6481,1,3
9942,6481,1,3
17387,6484,0,1
4027,6485,0,1
1497,6486,0,1
5871,6487,0,1
6896,6488,0,1
1731,6489,0,1
5994,6490,0,1
1707,6491,0,1
5112,6492,0,1
1708,6493,0,1
5111,6494,0,1
2074,6495,0,1
4045,6496,0,1
1744,6497,0,1
4025,6498,0,1
1737,6499,0,1
4026,6500,0,1
1730,6501,0,1
3789,6502,0,1
2781,6503,0,1
3432,6504,0,1
2031,6505,0,1
699,6506,0,1
1452,6507,0,1
776,6508,0,1
1970,6509,0,1
6605,6510,0,1
14084,6511,0,1
4667,6512,0,1
7351,6513,0,1
7582,6514,1,2
15488,6514,1,2
11970,6516,1,2
8281,6516,1,2
12012,6518,1,2
8272,6518,1,2
76,6520,0,1
7328,6521,1,2
4943,6521,1,2
15458,6523,1,2
6223,6523,1,2
6806,6525,1,4
11147,6525,1,4
15465,6525,1,4
543,6525,1,4
4951,6529,0,1
12032,6530,0,1
8222,6531,0,1
62,6532,0,1
10015,6533,0,1
11617,6534,0,1
11457,6535,0,1
2321,6536,0,1
7361,6537,1,2
16334,6537,1,2
11954,6539,0,1
8180,6540,0,1
7560,6541,0,1
6908,6542,0,1
7359,6543,0,1
11950,6544,1,2
8177,6544,1,2
7564,6546,0,1
5197,6547,0,1
5447,6548,1,2
15439,6548,1,2
4680,6550,0,1
11948,6551,0,1
8175,6552,0,1
7691,6553,0,1
4987,6554,0,1
7696,6555,1,2
4992,6555,1,2
11943,6557,1,2
8170,6557,1,2
100,6559,0,1
9001,6560,1,2
7010,6560,1,2
9754,6562,0,1
14433,6563,0,1
12811,6564,0,1
7990,6565,1,2
11708,6565,1,2
8791,6567,1,2
12268,6567,1,2
927,6569,0,1
9757,6570,0,1
11663,6571,0,1
8443,6572,0,1
1102,6573,1,2
11495,6573,1,2
10180,6575,0,1
17985,6576,0,1
3038,6577,0,1
12450,6578,1,2
2557,6578,1,2
16866,6580,1,2
1662,6580,1,2
7628,6582,0,1
12470,6583,1,2
2581,6583,1,2
2430,6585,0,1
5169,6586,0,1
17209,6587,0,1
2444,6588,0,1
5167,6589,0,1
17205,6590,0,1
2448,6591,0,1
5168,6592,0,1
17204,6593,0,1
2442,6594,0,1
9391,6595,1,2
15190,6595,1,2
1621,6597,0,1
16998,6598,0,1
17287,6599,1,2
2617,6599,1,2
11209,6601,0,1
3921,6602,0,1
6369,6603,0,1
15753,6604,0,1
13292,6605,0,1
3818,6606,0,1
13265,6607,0,1
5340,6608,1,2
15289,6608,1,2
16338,6610,0,1
3918,6611,0,1
6360,6612,0,1
10918,6613,0,1
15730,6614,0,1
13246,6615,0,1
1690,6616,1,2
17029,6616,1,2
7604,6618,0,1
2576,6619,0,1
13245,6620,0,1
1456,6621,1,2
17067,6621,1,2
2363,6623,0,1
13165,6624,0,1
15743,6625,0,1
13084,6626,0,1
5383,6627,0,1
15304,6628,0,1
6218,6629,0,1
15460,6630,0,1
7321,6631,0,1
15742,6632,0,1
13081,6633,0,1
5330,6634,0,1
15296,6635,0,1
6222,6636,0,1
7319,6637,0,1
15057,6638,1,2
3422,6638,1,2
2767,6640,1,2
15981,6640,1,2
5408,6642,0,1
13080,6643,0,1
15059,6644,1,2
3410,6644,1,2
16044,6646,0,1
6336,6647,0,1
13079,6648,0,1
15058,6649,1,2
3411,6649,1,2
16045,6651,0,1
5406,6652,0,1
13078,6653,0,1
17759,6654,1,3
3660,6654,1,3
3702,6654,1,3
239,6657,0,1
8392,6658,0,1
12654,6659,0,1
4500,6660,0,1
5440,6661,1,2
15444,6661,1,2
15369,6663,0,1
11213,6664,0,1
4907,6665,0,1
1710,6666,0,1
5393,6667,0,1
15364,6668,0,1
11363,6669,1,2
4906,6669,1,2
1618,6671,0,1
9700,6672,0,1
2887,6673,0,1
8872,6674,1,2
17255,6674,1,2
14483,6676,0,1
9882,6677,0,1
10495,6678,0,1
8050,6679,0,1
7121,6680,0,1
2480,6681,1,4
2642,6681,1,4
12429,6681,1,4
17289,6681,1,4
5388,6685,1,2
15451,6685,1,2
15328,6687,0,1
17129,6688,1,2
2026,6688,1,2
494,6690,0,1
4374,6691,0,1
15156,6692,0,1
11873,6693,1,2
1909,6693,1,2
621,6695,0,1
11877,6696,1,2
1813,6696,1,2
372,6698,0,1
9294,6699,0,1
5352,6700,1,2
15332,6700,1,2
11890,6702,1,2
1823,6702,1,2
12159,6704,0,1
204,6705,0,1
4367,6706,0,1
15386,6707,0,1
15582,6708,1,2
1755,6708,1,2
6086,6710,0,1
5370,6711,1,2
15385,6711,1,2
6077,6713,0,1
1754,6714,0,1
9384,6715,1,2
15170,6715,1,2
16179,6717,1,2
1408,6717,1,2
611,6719,0,1
6598,6720,0,1
14091,6721,0,1
5380,6722,0,1
15309,6723,0,1
15021,6724,1,2
1292,6724,1,2
7305,6726,0,1
8882,6727,0,1
7942,6728,0,1
511,6729,0,1
1256,6730,0,1
4203,6731,0,1
16940,6732,1,2
1241,6732,1,2
151,6734,0,1
8922,6735,0,1
4099,6736,0,1
9752,6737,0,1
11656,6738,0,1
8529,6739,0,1
11451,6740,1,2
1191,6740,1,2
2322,6742,0,1
17892,6743,1,2
10260,6743,1,2
8483,6745,0,1
1144,6746,0,1
3120,6747,1,2
10995,6747,1,2
3735,6749,0,1
12652,6750,0,1
11477,6751,0,1
1075,6752,0,1
2332,6753,0,1
9744,6754,1,2
11651,6754,1,2
8440,6756,0,1
9777,6757,0,1
836,6758,0,1
8520,6759,0,1
11479,6760,1,2
1074,6760,1,2
14361,6762,1,2
2335,6762,1,2
8800,6764,0,1
1072,6765,0,1
8546,6766,0,1
10563,6767,0,1
4070,6768,0,1
14352,6769,1,2
4063,6769,1,2
8806,6771,1,3
12278,6771,1,3
1069,6771,1,3
8450,6774,0,1
11666,6775,0,1
9036,6776,1,2
6058,6776,1,2
8416,6778,0,1
10876,6779,0,1
11453,6780,0,1
1020,6781,0,1
17916,6782,1,2
1018,6782,1,2
9737,6784,1,2
11643,6784,1,2
815,6786,0,1
8452,6787,0,1
1009,6788,0,1
820,6789,0,1
8786,6790,1,2
12258,6790,1,2
1004,6792,0,1
814,6793,0,1
17921,6794,1,2
1032,6794,1,2
5052,6796,1,3
10626,6796,1,3
10786,6796,1,3
6052,6799,0,1
9735,6800,1,2
11644,6800,1,2
1019,6802,0,1
6043,6803,0,1
9739,6804,1,2
11646,6804,1,2
17912,6806,1,2
1010,6806,1,2
6040,6808,0,1
4626,6809,1,3
13790,6809,1,3
800,6809,1,3
8781,6812,1,2
12230,6812,1,2
1005,6814,0,1
12289,6815,1,2
994,6815,1,2
7056,6817,1,2
8584,6817,1,2
10374,6819,1,3
18003,6819,1,3
3018,6819,1,3
8641,6822,1,2
12291,6822,1,2
993,6824,0,1
3032,6825,0,1
8640,6826,1,2
992,6826,1,2
10255,6828,0,1
3005,6829,0,1
12292,6830,1,2
991,6830,1,2
8637,6832,0,1
3028,6833,0,1
8770,6834,0,1
980,6835,0,1
813,6836,0,1
18165,6837,1,2
17981,6837,1,2
4085,6839,0,1
12323,6840,1,2
966,6840,1,2
8764,6842,0,1
8771,6843,1,2
12215,6843,1,2
948,6845,0,1
4067,6846,0,1
13785,6847,1,2
785,6847,1,2
8757,6849,1,2
12180,6849,1,2
944,6851,0,1
13786,6852,1,2
794,6852,1,2
8749,6854,1,2
12173,6854,1,2
939,6856,0,1
8788,6857,1,2
12261,6857,1,2
936,6859,0,1
792,6860,0,1
4627,6861,1,2
4061,6861,1,2
8802,6863,1,2
12272,6863,1,2
925,6865,0,1
8547,6866,0,1
10562,6867,0,1
13808,6868,1,2
3817,6868,1,2
5443,6870,1,2
15443,6870,1,2
4675,6872,0,1
4383,6873,0,1
15192,6874,0,1
13045,6875,0,1
5142,6876,0,1
2089,6877,1,2
16792,6877,1,2
11206,6879,0,1
14926,6880,0,1
13394,6881,1,2
12907,6881,1,2
9545,6883,0,1
5877,6884,0,1
7795,6885,1,2
12093,6885,1,2
6065,6887,0,1
1562,6888,0,1
5368,6889,1,2
15383,6889,1,2
341,6891,0,1
12073,6892,0,1
1571,6893,0,1
4573,6894,0,1
16348,6895,0,1
17837,6896,0,1
10340,6897,0,1
7931,6898,0,1
8558,6899,0,1
3013,6900,0,1
2628,6901,0,1
7263,6902,0,1
8211,6903,1,2
12039,6903,1,2
7522,6905,0,1
2629,6906,0,1
7262,6907,0,1
8212,6908,0,1
12038,6909,0,1
11158,6910,0,1
2624,6911,0,1
7269,6912,0,1
17315,6913,1,2
2644,6913,1,2
7266,6915,0,1
2625,6916,0,1
7265,6917,0,1
7596,6918,1,2
15483,6918,1,2
8208,6920,1,2
12040,6920,1,2
104,6922,0,1
11908,6923,0,1
11300,6924,0,1
2658,6925,0,1
103,6926,0,1
11907,6927,0,1
11301,6928,0,1
2654,6929,0,1
7801,6930,1,2
12092,6930,1,2
362,6932,0,1
1937,6933,0,1
11104,6934,1,2
3767,6934,1,2
10051,6936,1,2
1160,6936,1,2
8492,6938,0,1
4537,6939,0,1
4638,6940,1,2
6187,6940,1,2
8766,6942,1,2
12209,6942,1,2
970,6944,0,1
14935,6945,1,2
796,6945,1,2
8751,6947,1,2
12177,6947,1,2
915,6949,0,1
10325,6950,0,1
3058,6951,0,1
8950,6952,0,1
7825,6953,0,1
17766,6954,1,2
12729,6954,1,2
3670,6956,0,1
3715,6957,0,1
8382,6958,0,1
4220,6959,0,1
7958,6960,1,2
8900,6960,1,2
12201,6962,0,1
172,6963,0,1
4117,6964,0,1
1360,6965,0,1
15120,6966,0,1
15754,6967,0,1
13291,6968,0,1
13253,6969,0,1
15752,6970,0,1
5335,6971,0,1
15291,6972,0,1
4655,6973,0,1
15122,6974,1,2
15749,6974,1,2
13288,6976,0,1
3923,6977,0,1
6370,6978,0,1
10964,6979,0,1
13284,6980,0,1
15748,6981,0,1
13085,6982,0,1
15747,6983,0,1
5343,6984,1,2
15300,6984,1,2
4656,6986,0,1
15125,6987,1,2
15746,6987,1,2
15988,6989,0,1
5422,6990,0,1
13104,6991,0,1
6434,6992,0,1
16033,6993,0,1
2736,6994,0,1
15049,6995,0,1
15740,6996,0,1
15127,6997,1,2
15739,6997,1,2
13272,6999,0,1
15130,7000,1,2
15736,7000,1,2
15987,7002,0,1
5414,7003,0,1
13100,7004,0,1
15131,7005,1,2
15735,7005,1,2
16031,7007,0,1
6451,7008,0,1
15132,7009,1,2
15734,7009,1,2
6383,7011,0,1
15135,7012,1,2
15733,7012,1,2
6377,7014,0,1
17309,7015,1,2
6356,7015,1,2
3922,7017,0,1
10916,7018,0,1
15729,7019,0,1
13268,7020,0,1
15137,7021,1,2
15728,7021,1,2
2731,7023,0,1
6436,7024,0,1
17308,7025,0,1
6359,7026,0,1
3920,7027,0,1
10914,7028,0,1
15727,7029,0,1
13280,7030,0,1
3917,7031,1,2
6361,7031,1,2
15726,7033,0,1
17388,7034,1,2
10903,7034,1,2
15725,7036,0,1
6449,7037,0,1
15138,7038,1,2
15724,7038,1,2
6448,7040,0,1
17389,7041,1,2
10900,7041,1,2
15723,7043,0,1
6440,7044,0,1
17391,7045,0,1
15722,7046,0,1
6435,7047,0,1
16032,7048,0,1
13283,7049,0,1
15139,7050,1,2
15721,7050,1,2
6355,7052,0,1
13271,7053,0,1
2431,7054,0,1
14286,7055,0,1
2429,7056,0,1
14285,7057,0,1
2433,7058,0,1
14283,7059,0,1
16072,7060,1,2
16699,7060,1,2
6489,7062,0,1
15867,7063,0,1
14227,7064,0,1
6488,7065,1,3
16048,7065,1,3
16698,7065,1,3
15862,7068,0,1
16084,7069,0,1
14226,7070,0,1
16687,7071,1,2
6479,7071,1,2
16052,7073,1,2
16085,7073,1,2
15863,7075,0,1
14222,7076,0,1
9130,7077,0,1
14209,7078,0,1
9137,7079,0,1
10863,7080,0,1
14208,7081,0,1
9138,7082,0,1
10860,7083,0,1
14207,7084,0,1
11057,7085,0,1
14206,7086,0,1
9097,7087,0,1
11065,7088,0,1
14205,7089,0,1
9099,7090,0,1
11060,7091,0,1
14204,7092,0,1
9096,7093,0,1
11062,7094,0,1
14203,7095,0,1
9101,7096,0,1
11071,7097,0,1
14202,7098,0,1
9098,7099,0,1
11054,7100,1,2
14201,7100,1,2
9102,7102,0,1
11053,7103,1,2
14200,7103,1,2
9100,7105,0,1
11068,7106,0,1
14199,7107,0,1
9103,7108,0,1
11075,7109,0,1
14198,7110,0,1
9104,7111,0,1
11080,7112,0,1
14197,7113,0,1
9106,7114,0,1
11074,7115,0,1
14196,7116,0,1
9105,7117,0,1
11083,7118,0,1
14195,7119,0,1
9107,7120,0,1
11089,7121,0,1
14194,7122,0,1
9108,7123,0,1
11093,7124,0,1
14193,7125,0,1
9116,7126,0,1
11094,7127,0,1
14192,7128,0,1
9109,7129,0,1
9093,7130,1,2
16070,7130,1,2
14191,7132,0,1
11050,7133,1,2
14190,7133,1,2
9111,7135,0,1
11086,7136,0,1
16019,7137,0,1
14189,7138,0,1
9115,7139,0,1
11051,7140,1,2
14188,7140,1,2
9113,7142,0,1
9091,7143,0,1
11109,7144,0,1
14187,7145,0,1
9092,7146,1,2
16069,7146,1,2
14186,7148,0,1
18219,7149,1,2
9090,7149,1,2
11108,7151,0,1
14185,7152,0,1
18220,7153,1,2
9089,7153,1,2
17494,7155,0,1
11103,7156,0,1
14184,7157,0,1
11047,7158,1,2
14183,7158,1,2
9120,7160,0,1
11045,7161,1,2
14182,7161,1,2
9119,7163,0,1
18225,7164,1,2
9668,7164,1,2
9088,7166,0,1
14181,7167,0,1
9095,7168,0,1
11101,7169,0,1
14180,7170,0,1
9121,7171,0,1
14179,7172,0,1
18224,7173,0,1
9080,7174,0,1
9667,7175,0,1
14177,7176,0,1
9122,7177,0,1
14176,7178,0,1
9094,7179,0,1
11098,7180,0,1
14175,7181,0,1
11042,7182,1,2
14174,7182,1,2
9123,7184,0,1
18221,7185,1,2
17493,7185,1,2
9086,7187,0,1
11107,7188,0,1
14173,7189,0,1
11041,7190,1,2
14172,7190,1,2
9126,7192,0,1
9128,7193,0,1
14171,7194,0,1
9125,7195,0,1
14170,7196,0,1
9127,7197,0,1
14169,7198,0,1
9129,7199,0,1
14168,7200,0,1
9142,7201,0,1
10858,7202,0,1
14166,7203,0,1
9141,7204,0,1
10854,7205,0,1
14165,7206,0,1
9132,7207,0,1
14164,7208,0,1
9134,7209,0,1
14163,7210,0,1
9133,7211,0,1
14162,7212,0,1
9139,7213,0,1
10862,7214,0,1
14161,7215,0,1
9136,7216,0,1
10865,7217,0,1
14159,7218,0,1
6472,7219,1,2
16679,7219,1,2
14006,7221,0,1
15870,7222,0,1
10974,7223,0,1
14158,7224,0,1
6469,7225,1,2
16674,7225,1,2
15960,7227,0,1
14008,7228,0,1
15869,7229,0,1
10979,7230,0,1
14157,7231,0,1
6478,7232,1,3
15962,7232,1,3
16684,7232,1,3
14004,7235,1,2
15872,7235,1,2
10976,7237,0,1
14156,7238,0,1
6473,7239,1,2
16678,7239,1,2
15961,7241,0,1
14005,7242,0,1
15871,7243,0,1
10983,7244,0,1
14155,7245,0,1
15959,7246,0,1
16685,7247,0,1
6471,7248,0,1
14007,7249,0,1
15868,7250,0,1
10971,7251,0,1
14154,7252,0,1
6378,7253,1,2
17397,7253,1,2
14153,7255,0,1
6450,7256,1,2
17395,7256,1,2
14152,7258,0,1
6379,7259,1,2
17396,7259,1,2
14151,7261,0,1
6393,7262,1,2
17944,7262,1,2
14150,7264,0,1
3737,7265,1,2
3971,7265,1,2
14149,7267,0,1
3999,7268,0,1
14148,7269,0,1
6482,7270,1,2
16689,7270,1,2
15864,7272,1,3
16053,7272,1,3
16087,7272,1,3
14147,7275,0,1
3969,7276,0,1
14146,7277,0,1
18222,7278,1,2
9082,7278,1,2
9665,7280,0,1
3963,7281,0,1
14145,7282,0,1
17942,7283,0,1
15688,7284,0,1
6392,7285,0,1
14144,7286,0,1
3967,7287,0,1
14143,7288,0,1
3966,7289,0,1
14142,7290,0,1
3960,7291,1,2
14141,7291,1,2
3962,7293,0,1
14140,7294,0,1
3964,7295,1,2
14139,7295,1,2
6491,7297,1,2
16701,7297,1,2
13976,7299,0,1
3734,7300,1,3
3965,7300,1,3
14138,7300,1,3
16051,7303,1,2
16081,7303,1,2
6483,7305,0,1
3961,7306,0,1
14137,7307,0,1
3730,7308,1,3
3959,7308,1,3
14136,7308,1,3
4017,7311,1,2
14135,7311,1,2
13532,7313,0,1
6634,7314,0,1
4012,7315,1,2
16745,7315,1,2
2195,7317,1,2
14134,7317,1,2
13531,7319,0,1
6619,7320,0,1
3938,7321,1,4
13516,7321,1,4
16717,7321,1,4
14117,7321,1,4
6549,7325,0,1
13517,7326,1,3
14862,7326,1,3
14116,7326,1,3
2733,7329,0,1
6550,7330,0,1
6373,7331,0,1
15957,7332,0,1
14861,7333,1,2
14115,7333,1,2
13507,7335,0,1
3940,7336,1,3
16716,7336,1,3
14114,7336,1,3
13506,7339,0,1
6376,7340,0,1
15958,7341,0,1
3927,7342,1,2
16281,7342,1,2
14108,7344,0,1
3926,7345,1,2
16024,7345,1,2
13502,7347,0,1
14107,7348,0,1
3939,7349,0,1
13515,7350,0,1
14106,7351,0,1
6635,7352,0,1
3925,7353,1,2
16282,7353,1,2
16023,7355,0,1
13488,7356,0,1
14105,7357,0,1
13514,7358,1,2
14865,7358,1,2
14104,7360,0,1
6636,7361,0,1
13505,7362,1,3
14655,7362,1,3
14868,7362,1,3
14103,7365,0,1
5423,7366,0,1
13099,7367,0,1
2735,7368,0,1
15047,7369,0,1
13491,7370,0,1
14102,7371,0,1
17532,7372,1,2
13101,7372,1,2
5416,7374,0,1
13501,7375,0,1
14101,7376,0,1
2734,7377,0,1
15050,7378,0,1
17539,7379,1,2
13097,7379,1,2
5412,7381,0,1
3475,7382,1,2
16553,7382,1,2
2825,7384,0,1
6560,7385,0,1
14100,7386,0,1
2728,7387,0,1
6557,7388,0,1
3476,7389,0,1
16290,7390,0,1
14099,7391,0,1
2732,7392,0,1
15048,7393,0,1
13504,7394,0,1
14098,7395,0,1
5417,7396,0,1
13102,7397,0,1
13479,7398,1,2
14869,7398,1,2
14097,7400,0,1
5418,7401,0,1
13103,7402,0,1
3484,7403,1,2
16287,7403,1,2
2824,7405,1,2
6562,7405,1,2
16555,7407,0,1
14096,7408,0,1
6633,7409,0,1
13536,7410,0,1
14095,7411,0,1
5351,7412,1,2
15326,7412,1,2
1638,7414,1,2
16846,7414,1,2
7602,7416,0,1
6620,7417,0,1
4011,7418,0,1
14094,7419,0,1
13489,7420,0,1
14093,7421,0,1
3489,7422,1,2
16291,7422,1,2
6558,7424,1,2
16542,7424,1,2
2724,7426,0,1
6616,7427,0,1
14092,7428,0,1
5331,7429,0,1
15324,7430,0,1
1637,7431,0,1
17025,7432,0,1
7280,7433,0,1
4009,7434,1,2
16744,7434,1,2
6615,7436,0,1
14090,7437,0,1
6617,7438,0,1
14089,7439,0,1
5332,7440,0,1
15323,7441,0,1
1633,7442,1,2
16848,7442,1,2
7606,7444,0,1
6614,7445,0,1
14088,7446,0,1
4692,7447,1,2
5458,7447,1,2
8207,7449,0,1
12042,7450,0,1
7598,7451,0,1
6599,7452,0,1
14087,7453,0,1
5349,7454,1,2
15321,7454,1,2
1639,7456,1,2
16845,7456,1,2
7279,7458,0,1
6602,7459,0,1
14086,7460,0,1
7363,7461,1,2
16333,7461,1,2
8194,7463,1,2
11964,7463,1,2
7576,7465,1,2
15493,7465,1,2
6601,7467,0,1
14085,7468,0,1
6909,7469,0,1
7358,7470,0,1
8255,7471,1,2
12398,7471,1,2
7549,7473,0,1
6606,7474,0,1
14083,7475,0,1
4665,7476,0,1
9373,7477,0,1
7578,7478,1,2
15492,7478,1,2
8193,7480,0,1
11969,7481,0,1
6603,7482,0,1
