label_id,cluster_id,clustered,cluster_label_count
8212,5726,1,3
9559,5726,1,3
4240,5729,1,2
9561,5729,1,2
4243,5731,1,2
9560,5731,1,2
4253,5733,1,2
9554,5733,1,2
4051,5735,1,2
9514,5735,1,2
2260,5737,1,2
8362,5737,1,2
2463,5739,0,1
4438,5740,1,2
9567,5740,1,2
2594,5742,0,1
760,5743,1,3
8354,5743,1,3
9513,5743,1,3
4275,5746,1,2
9548,5746,1,2
4039,5748,1,2
9507,5748,1,2
2267,5750,1,2
8367,5750,1,2
2488,5752,0,1
4035,5753,1,2
9504,5753,1,2
2229,5755,1,2
8370,5755,1,2
2483,5757,0,1
774,5758,1,2
9503,5758,1,2
3183,5760,1,2
8524,5760,1,2
775,5762,1,3
8197,5762,1,3
9501,5762,1,3
777,5765,1,2
9499,5765,1,2
2514,5767,1,2
8259,5767,1,2
2516,5769,1,2
8258,5769,1,2
4031,5771,1,2
9498,5771,1,2
779,5773,1,2
9496,5773,1,2
2226,5775,1,2
8371,5775,1,2
2490,5777,0,1
787,5778,1,3
8195,5778,1,3
9491,5778,1,3
5301,5781,1,2
9376,5781,1,2
5298,5783,1,2
9361,5783,1,2
5302,5785,1,2
9399,5785,1,2
5300,5787,1,2
9366,5787,1,2
4008,5789,1,2
9121,5789,1,2
1324,5791,1,3
2715,5791,1,3
8373,5791,1,3
2525,5794,0,1
3998,5795,1,2
9119,5795,1,2
3095,5797,1,3
3000,5797,1,3
8519,5797,1,3
3973,5800,1,2
9110,5800,1,2
2222,5802,1,3
3027,5802,1,3
8518,5802,1,3
3960,5805,1,3
8191,5805,1,3
9105,5805,1,3
3958,5808,1,2
9104,5808,1,2
4153,5810,0,1
8513,5811,0,1
2854,5812,1,2
2964,5812,1,2
1907,5814,0,1
3956,5815,1,2
9103,5815,1,2
3422,5817,1,2
8159,5817,1,2
3299,5819,0,1
3953,5820,1,2
9102,5820,1,2
1911,5822,1,3
2849,5822,1,3
2960,5822,1,3
4152,5825,0,1
8514,5826,0,1
1393,5827,1,2
9027,5827,1,2
5991,5829,0,1
7403,5830,1,2
8600,5830,1,2
7211,5832,0,1
8594,5833,0,1
2665,5834,1,2
7497,5834,1,2
8585,5836,0,1
2373,5837,0,1
7500,5838,1,2
8578,5838,1,2
2428,5840,0,1
2927,5841,1,2
7484,5841,1,2
2448,5843,0,1
8577,5844,0,1
2453,5845,0,1
8575,5846,0,1
7757,5847,0,1
7498,5848,1,2
8586,5848,1,2
2663,5850,0,1
2397,5851,0,1
7499,5852,1,2
8581,5852,1,2
2420,5854,0,1
2677,5855,0,1
7287,5856,0,1
2429,5857,0,1
8579,5858,0,1
2679,5859,1,2
7289,5859,1,2
2450,5861,0,1
8574,5862,0,1
7401,5863,1,2
8592,5863,1,2
2337,5865,0,1
7495,5866,0,1
8572,5867,0,1
7216,5868,0,1
8598,5869,0,1
7684,5870,0,1
8593,5871,0,1
7496,5872,0,1
8584,5873,0,1
2365,5874,0,1
2676,5875,0,1
7288,5876,0,1
2424,5877,0,1
8580,5878,0,1
2678,5879,0,1
7494,5880,0,1
2446,5881,0,1
8576,5882,0,1
2484,5883,0,1
8570,5884,0,1
7902,5885,0,1
7402,5886,1,2
8591,5886,1,2
2472,5888,0,1
8571,5889,0,1
7759,5890,0,1
2479,5891,0,1
8569,5892,0,1
7758,5893,0,1
2477,5894,0,1
8568,5895,0,1
2680,5896,0,1
7285,5897,0,1
2738,5898,1,2
8566,5898,1,2
2881,5900,1,2
7274,5900,1,2
2504,5902,0,1
8565,5903,0,1
7760,5904,0,1
2500,5905,0,1
8564,5906,0,1
7761,5907,0,1
7502,5908,1,2
8563,5908,1,2
2508,5910,0,1
2730,5911,1,2
8562,5911,1,2
7895,5913,0,1
2735,5914,1,3
7501,5914,1,3
8561,5914,1,3
2728,5917,1,2
8560,5917,1,2
2879,5919,1,2
7224,5919,1,2
3180,5921,1,2
8523,5921,1,2
4036,5923,0,1
3097,5924,1,2
8520,5924,1,2
4002,5926,0,1
2221,5927,1,3
3019,5927,1,3
8517,5927,1,3
3978,5930,0,1
2564,5931,1,3
4273,5931,1,3
8509,5931,1,3
2182,5934,1,4
2820,5934,1,4
2953,5934,1,4
8516,5934,1,4
4154,5938,0,1
3761,5939,0,1
7249,5940,1,2
8503,5940,1,2
3249,5942,0,1
5886,5943,0,1
2531,5944,1,4
5893,5944,1,4
7242,5944,1,4
8502,5944,1,4
3138,5948,1,2
8522,5948,1,2
4026,5950,0,1
3129,5951,1,2
8521,5951,1,2
788,5953,0,1
2961,5954,1,4
3709,5954,1,4
4149,5954,1,4
8511,5954,1,4
2861,5958,0,1
4272,5959,1,2
8510,5959,1,2
7251,5961,1,2
8505,5961,1,2
3252,5963,0,1
4294,5964,0,1
1909,5965,1,4
2819,5965,1,4
2958,5965,1,4
8515,5965,1,4
4156,5969,0,1
3713,5970,0,1
4148,5971,1,2
8512,5971,1,2
3851,5973,0,1
3711,5974,0,1
3330,5975,1,2
3437,5975,1,2
3286,5977,0,1
2556,5978,1,4
4280,5978,1,4
7253,5978,1,4
8508,5978,1,4
7250,5982,1,2
8506,5982,1,2
2542,5984,0,1
4283,5985,0,1
2536,5986,1,3
7246,5986,1,3
8504,5986,1,3
4874,5989,0,1
4277,5990,1,2
8507,5990,1,2
2550,5992,0,1
7252,5993,0,1
5897,5994,1,3
7241,5994,1,3
8501,5994,1,3
2532,5997,0,1
5887,5998,1,2
8495,5998,1,2
3918,6000,1,2
8380,6000,1,2
1325,6002,1,2
8374,6002,1,2
2716,6004,0,1
2551,6005,0,1
4817,6006,0,1
2529,6007,0,1
8372,6008,0,1
4011,6009,0,1
2244,6010,1,2
8369,6010,1,2
2470,6012,0,1
4037,6013,0,1
2249,6014,1,2
2460,6014,1,2
8368,6016,0,1
751,6017,0,1
1322,6018,1,2
2270,6018,1,2
8366,6020,0,1
4045,6021,0,1
2266,6022,1,2
8365,6022,1,2
2443,6024,0,1
4053,6025,0,1
1321,6026,1,3
2262,6026,1,3
8364,6026,1,3
2480,6029,0,1
4047,6030,0,1
2261,6031,1,2
8363,6031,1,2
2454,6033,0,1
4055,6034,0,1
2444,6035,1,2
8361,6035,1,2
2241,6037,0,1
749,6038,0,1
2445,6039,1,2
8360,6039,1,2
752,6041,0,1
1302,6042,1,4
2433,6042,1,4
4073,6042,1,4
8359,6042,1,4
2435,6046,1,2
8358,6046,1,2
4062,6048,0,1
2346,6049,1,3
4064,6049,1,3
8357,6049,1,3
2343,6052,1,3
4059,6052,1,3
8356,6052,1,3
759,6055,1,3
2377,6055,1,3
8355,6055,1,3
4042,6058,1,2
8353,6058,1,2
2394,6060,1,3
4043,6060,1,3
8352,6060,1,3
1995,6063,1,3
4811,6063,1,3
8351,6063,1,3
1982,6066,1,3
4820,6066,1,3
8349,6066,1,3
2554,6069,0,1
1967,6070,1,3
4832,6070,1,3
8346,6070,1,3
822,6073,0,1
8341,6074,0,1
828,6075,0,1
8340,6076,0,1
862,6077,1,2
8291,6077,1,2
841,6079,1,2
8288,6079,1,2
806,6081,1,2
8285,6081,1,2
821,6083,1,2
8286,6083,1,2
880,6085,1,2
8292,6085,1,2
826,6087,1,2
8287,6087,1,2
798,6089,1,3
2727,6089,1,3
8284,6089,1,3
3664,6092,1,2
8279,6092,1,2
7031,6094,0,1
859,6095,1,2
8290,6095,1,2
2656,6097,1,2
8275,6097,1,2
4831,6099,0,1
2191,6100,1,2
8270,6100,1,2
2520,6102,0,1
4320,6103,0,1
2195,6104,1,2
8269,6104,1,2
2537,6106,0,1
4319,6107,0,1
884,6108,1,2
8293,6108,1,2
2649,6110,1,2
8277,6110,1,2
4843,6112,0,1
4866,6113,1,2
8265,6113,1,2
2613,6115,0,1
2607,6116,1,2
8263,6116,1,2
4865,6118,0,1
2601,6119,1,2
8262,6119,1,2
4844,6121,0,1
2558,6122,1,2
8261,6122,1,2
1983,6124,1,2
4823,6124,1,2
2559,6126,1,2
8260,6126,1,2
4821,6128,0,1
2481,6129,1,2
8257,6129,1,2
2269,6131,0,1
4041,6132,0,1
2473,6133,1,2
8256,6133,1,2
757,6135,0,1
3640,6136,0,1
8244,6137,0,1
2190,6138,0,1
2465,6139,0,1
3897,6140,1,2
8229,6140,1,2
3881,6142,1,2
8226,6142,1,2
3999,6144,0,1
8222,6145,0,1
4467,6146,0,1
8221,6147,0,1
4080,6148,1,2
4142,6148,1,2
2612,6150,1,2
8219,6150,1,2
4094,6152,1,3
4143,6152,1,3
8217,6152,1,3
2603,6155,1,4
4077,6155,1,4
4141,6155,1,4
8216,6155,1,4
2579,6159,1,3
4445,6159,1,3
8215,6159,1,3
4266,6162,1,2
8214,6162,1,2
4245,6164,1,2
8213,6164,1,2
4232,6166,1,2
8211,6166,1,2
4231,6168,1,2
8210,6168,1,2
3658,6170,1,2
8248,6170,1,2
3751,6172,0,1
7028,6173,0,1
2616,6174,0,1
8220,6175,0,1
3983,6176,0,1
7184,6177,1,2
8218,6177,1,2
2610,6179,1,3
4081,6179,1,3
4147,6179,1,3
4120,6182,1,2
8203,6182,1,2
4119,6184,1,2
8202,6184,1,2
4108,6186,1,2
8201,6186,1,2
4109,6188,1,2
8200,6188,1,2
4100,6190,1,2
8199,6190,1,2
4098,6192,1,2
8198,6192,1,2
778,6194,1,2
8196,6194,1,2
3148,6196,0,1
4019,6197,1,2
8194,6197,1,2
3120,6199,1,2
3034,6199,1,2
4003,6201,1,2
8193,6201,1,2
3985,6203,1,2
8192,6203,1,2
3063,6205,0,1
3831,6206,0,1
3854,6207,1,3
3952,6207,1,3
8190,6207,1,3
1730,6210,1,2
4162,6210,1,2
2857,6212,0,1
3770,6213,1,2
8175,6213,1,2
3343,6215,0,1
3324,6216,0,1
3759,6217,1,2
8174,6217,1,2
3524,6219,1,2
4160,6219,1,2
1721,6221,0,1
3308,6222,1,2
3290,6222,1,2
7217,6224,1,2
8169,6224,1,2
2088,6226,0,1
3779,6227,0,1
3277,6228,1,2
3276,6228,1,2
2170,6230,1,3
7205,6230,1,3
8166,6230,1,3
4155,6233,0,1
3767,6234,0,1
1722,6235,1,2
7209,6235,1,2
4159,6237,1,2
8165,6237,1,2
3517,6239,0,1
3296,6240,0,1
3775,6241,0,1
3461,6242,1,2
3834,6242,1,2
3476,6244,1,2
8164,6244,1,2
3271,6246,0,1
3959,6247,0,1
3342,6248,1,2
8163,6248,1,2
3479,6250,0,1
3406,6251,0,1
3839,6252,0,1
3318,6253,0,1
3768,6254,0,1
3850,6255,1,3
3951,6255,1,3
4132,6255,1,3
3323,6258,1,2
3454,6258,1,2
8161,6260,0,1
3275,6261,0,1
3771,6262,1,2
8176,6262,1,2
3278,6264,1,2
3280,6264,1,2
7206,6266,1,2
8167,6266,1,2
1728,6268,1,2
4161,6268,1,2
3765,6270,0,1
3456,6271,0,1
3396,6272,0,1
3838,6273,0,1
3313,6274,0,1
3425,6275,1,2
3841,6275,1,2
3451,6277,1,2
8162,6277,1,2
3303,6279,0,1
3760,6280,0,1
3758,6281,1,2
8173,6281,1,2
1912,6283,1,2
2840,6283,1,2
3519,6285,0,1
4157,6286,0,1
3298,6287,1,3
3287,6287,1,3
3307,6287,1,3
2092,6290,1,3
7215,6290,1,3
8168,6290,1,3
3777,6293,0,1
3419,6294,1,2
8160,6294,1,2
3292,6296,0,1
3764,6297,0,1
6770,6298,1,2
8105,6298,1,2
1890,6300,1,2
8084,6300,1,2
1764,6302,1,2
8083,6302,1,2
1763,6304,1,2
8082,6304,1,2
1845,6306,1,2
8080,6306,1,2
68,6308,1,2
8069,6308,1,2
1596,6310,0,1
69,6311,1,2
8068,6311,1,2
1754,6313,0,1
6779,6314,1,2
8104,6314,1,2
1803,6316,1,2
8081,6316,1,2
1589,6318,1,2
8067,6318,1,2
1590,6320,1,2
8066,6320,1,2
1791,6322,0,1
8045,6323,0,1
6780,6324,0,1
8040,6325,0,1
1787,6326,0,1
8036,6327,0,1
2187,6328,0,1
8035,6329,0,1
2186,6330,0,1
8034,6331,0,1
2185,6332,0,1
2461,6333,0,1
8023,6334,0,1
2188,6335,0,1
2471,6336,0,1
8022,6337,0,1
3177,6338,0,1
8009,6339,0,1
3176,6340,0,1
8008,6341,0,1
70,6342,0,1
7956,6343,0,1
1595,6344,0,1
73,6345,0,1
7955,6346,0,1
1591,6347,0,1
1539,6348,0,1
7947,6349,0,1
1569,6350,0,1
7920,6351,0,1
1788,6352,0,1
7917,6353,0,1
3209,6354,0,1
7907,6355,0,1
3211,6356,0,1
7906,6357,0,1
3234,6358,0,1
7905,6359,0,1
3523,6360,0,1
7904,6361,0,1
3683,6362,0,1
7903,6363,0,1
2335,6364,0,1
7899,6365,0,1
3687,6366,0,1
6777,6367,0,1
7898,6368,0,1
6776,6369,0,1
7897,6370,0,1
3109,6371,0,1
7894,6372,0,1
1548,6373,0,1
7893,6374,0,1
1782,6375,0,1
7891,6376,0,1
1571,6377,0,1
7888,6378,0,1
1538,6379,0,1
7887,6380,0,1
1557,6381,0,1
7886,6382,0,1
1575,6383,0,1
7889,6384,0,1
1547,6385,0,1
7892,6386,0,1
1779,6387,0,1
7890,6388,0,1
3443,6389,1,2
7873,6389,1,2
3173,6391,0,1
3448,6392,1,2
7872,6392,1,2
3172,6394,0,1
3431,6395,0,1
7871,6396,0,1
3165,6397,0,1
3426,6398,1,2
7870,6398,1,2
3159,6400,0,1
1865,6401,0,1
7856,6402,0,1
1864,6403,0,1
7855,6404,0,1
3436,6405,0,1
7822,6406,0,1
3169,6407,0,1
3175,6408,0,1
7821,6409,0,1
3156,6410,0,1
7817,6411,0,1
3208,6412,0,1
7825,6413,0,1
3164,6414,0,1
7815,6415,0,1
3166,6416,0,1
7814,6417,0,1
3161,6418,0,1
7816,6419,0,1
71,6420,0,1
7811,6421,0,1
1594,6422,0,1
72,6423,0,1
7810,6424,0,1
1756,6425,0,1
1753,6426,0,1
7809,6427,0,1
1597,6428,0,1
7808,6429,0,1
1750,6430,0,1
7807,6431,0,1
1879,6432,0,1
7803,6433,0,1
1877,6434,0,1
7802,6435,0,1
1139,6436,0,1
7779,6437,0,1
6787,6438,0,1
7778,6439,0,1
6781,6440,0,1
7777,6441,0,1
6778,6442,0,1
7776,6443,0,1
6784,6444,0,1
7775,6445,0,1
6785,6446,0,1
7774,6447,0,1
6786,6448,0,1
7773,6449,0,1
1778,6450,0,1
7772,6451,0,1
1540,6452,0,1
7771,6453,0,1
2924,6454,0,1
7770,6455,0,1
3237,6456,0,1
3236,6457,0,1
7769,6458,0,1
2629,6459,0,1
3155,6460,0,1
3657,6461,0,1
7766,6462,0,1
2635,6463,0,1
3106,6464,0,1
3656,6465,0,1
7765,6466,0,1
3217,6467,0,1
7764,6468,0,1
3229,6469,0,1
7763,6470,0,1
3680,6471,0,1
7762,6472,0,1
3700,6473,0,1
7756,6474,0,1
3703,6475,0,1
7755,6476,0,1
3702,6477,0,1
7754,6478,0,1
2457,6479,0,1
7742,6480,0,1
3691,6481,0,1
2423,6482,0,1
7740,6483,0,1
3697,6484,0,1
2414,6485,0,1
7739,6486,0,1
3688,6487,0,1
2363,6488,0,1
7737,6489,0,1
3686,6490,0,1
1780,6491,1,2
7728,6491,1,2
1794,6493,0,1
7726,6494,0,1
1790,6495,0,1
7725,6496,0,1
1784,6497,0,1
7724,6498,0,1
1821,6499,0,1
7723,6500,0,1
1822,6501,0,1
7722,6502,0,1
1836,6503,0,1
7721,6504,0,1
1835,6505,0,1
7720,6506,0,1
1883,6507,0,1
7719,6508,0,1
2468,6509,0,1
7741,6510,0,1
3693,6511,0,1
2393,6512,0,1
7738,6513,0,1
3696,6514,0,1
3661,6515,0,1
7656,6516,0,1
7032,6517,0,1
3659,6518,0,1
7655,6519,0,1
7033,6520,0,1
3699,6521,0,1
7654,6522,0,1
3692,6523,0,1
7653,6524,0,1
3698,6525,0,1
7652,6526,0,1
3235,6527,0,1
7651,6528,0,1
3522,6529,0,1
7650,6530,0,1
3216,6531,0,1
7649,6532,0,1
3213,6533,0,1
7648,6534,0,1
3044,6535,1,2
7633,6535,1,2
3574,6537,0,1
1880,6538,0,1
7629,6539,0,1
1878,6540,0,1
7628,6541,0,1
1797,6542,0,1
7591,6543,0,1
1855,6544,1,2
7571,6544,1,2
2898,6546,0,1
7493,6547,0,1
2359,6548,0,1
6782,6549,0,1
2318,6550,1,3
2912,6550,1,3
7488,6550,1,3
3682,6553,0,1
2328,6554,1,2
7487,6554,1,2
3684,6556,0,1
2899,6557,1,2
7492,6557,1,2
2333,6559,0,1
6783,6560,0,1
2332,6561,0,1
2900,6562,0,1
7491,6563,0,1
3681,6564,0,1
1846,6565,0,1
7470,6566,0,1
1833,6567,0,1
7469,6568,0,1
1832,6569,0,1
7468,6570,0,1
1806,6571,0,1
7467,6572,0,1
1783,6573,0,1
7466,6574,0,1
1847,6575,0,1
7440,6576,0,1
1848,6577,0,1
7437,6578,0,1
3105,6579,0,1
7347,6580,0,1
3373,6581,1,2
7346,6581,1,2
1528,6583,0,1
3371,6584,1,2
7344,6584,1,2
1527,6586,0,1
3056,6587,1,2
3567,6587,1,2
3227,6589,0,1
7342,6590,0,1
2916,6591,1,2
2978,6591,1,2
3225,6593,1,2
7323,6593,1,2
3595,6595,0,1
2889,6596,0,1
7286,6597,0,1
6775,6598,0,1
2888,6599,1,2
7284,6599,1,2
6773,6601,0,1
2884,6602,0,1
7277,6603,0,1
6772,6604,0,1
2887,6605,1,2
7276,6605,1,2
6774,6607,0,1
2882,6608,1,2
7275,6608,1,2
6771,6610,0,1
3588,6611,1,2
7273,6611,1,2
3223,6613,0,1
2981,6614,0,1
3571,6615,1,2
7271,6615,1,2
3055,6617,0,1
3060,6618,1,3
3570,6618,1,3
7270,6618,1,3
3059,6621,1,3
3568,6621,1,3
7268,6621,1,3
3031,6624,1,3
3560,6624,1,3
7267,6624,1,3
3018,6627,1,2
7266,6627,1,2
3582,6629,0,1
3012,6630,1,3
3556,6630,1,3
7265,6630,1,3
4882,6633,1,2
7238,6633,1,2
4904,6635,1,2
7234,6635,1,2
4901,6637,1,2
7232,6637,1,2
3578,6639,1,2
7272,6639,1,2
3032,6641,0,1
3051,6642,1,2
7269,6642,1,2
3572,6644,0,1
4886,6645,1,2
7228,6645,1,2
4881,6647,1,2
7227,6647,1,2
2045,6649,1,2
7223,6649,1,2
3785,6651,0,1
3341,6652,0,1
2681,6653,0,1
7222,6654,0,1
3230,6655,0,1
3309,6656,1,2
3345,6656,1,2
1669,6658,0,1
7221,6659,0,1
3784,6660,0,1
2076,6661,1,2
7220,6661,1,2
3783,6663,0,1
3327,6664,0,1
4900,6665,1,2
7233,6665,1,2
1544,6667,0,1
7218,6668,0,1
4890,6669,1,2
7239,6669,1,2
4891,6671,1,2
7229,6671,1,2
3302,6673,1,2
3331,6673,1,2
2078,6675,1,2
7219,6675,1,2
3781,6677,0,1
4897,6678,1,2
7231,6678,1,2
3281,6680,1,2
3289,6680,1,2
2150,6682,1,2
7213,6682,1,2
3773,6684,0,1
1555,6685,0,1
7212,6686,0,1
1563,6687,0,1
7181,6688,0,1
1559,6689,0,1
7180,6690,0,1
1545,6691,0,1
7179,6692,0,1
1550,6693,0,1
7178,6694,0,1
1549,6695,0,1
7177,6696,0,1
1546,6697,0,1
7176,6698,0,1
1565,6699,0,1
7175,6700,0,1
1567,6701,0,1
7174,6702,0,1
1574,6703,0,1
7173,6704,0,1
1572,6705,0,1
7172,6706,0,1
5150,6707,0,1
7128,6708,0,1
6679,6709,0,1
7018,6710,0,1
6678,6711,0,1
7127,6712,0,1
7037,6713,0,1
5151,6714,1,2
7126,6714,1,2
6674,6716,0,1
7029,6717,0,1
5107,6718,1,2
6676,6718,1,2
7125,6720,0,1
7035,6721,0,1
5152,6722,1,2
7124,6722,1,2
6673,6724,0,1
7034,6725,0,1
5106,6726,1,2
6168,6726,1,2
6677,6728,0,1
7027,6729,0,1
6167,6730,0,1
6675,6731,0,1
7025,6732,0,1
5233,6733,1,2
6305,6733,1,2
1856,6735,1,2
6431,6735,1,2
1840,6737,1,2
6425,6737,1,2
5228,6739,1,2
6323,6739,1,2
5041,6741,1,2
6151,6741,1,2
5671,6743,0,1
1400,6744,1,2
6150,6744,1,2
5978,6746,0,1
1405,6747,1,2
6149,6747,1,2
5546,6749,0,1
2210,6750,0,1
1404,6751,0,1
6148,6752,0,1
5550,6753,0,1
1407,6754,1,3
5548,6754,1,3
6147,6754,1,3
2198,6757,0,1
1406,6758,1,3
5547,6758,1,3
6146,6758,1,3
2231,6761,0,1
1382,6762,1,2
6006,6762,1,2
1115,6764,1,2
6049,6764,1,2
1383,6766,1,2
6007,6766,1,2
1380,6768,1,2
6004,6768,1,2
1381,6770,1,2
6005,6770,1,2
1375,6772,1,2
5990,6772,1,2
1374,6774,1,2
5989,6774,1,2
1373,6776,1,2
5988,6776,1,2
1368,6778,1,2
5979,6778,1,2
1364,6780,1,2
5969,6780,1,2
1365,6782,1,2
5968,6782,1,2
1248,6784,1,2
5921,6784,1,2
1357,6786,1,2
5959,6786,1,2
1342,6788,1,2
5941,6788,1,2
1295,6790,1,2
5936,6790,1,2
1441,6792,0,1
2009,6793,0,1
5923,6794,0,1
1277,6795,1,2
5919,6795,1,2
1443,6797,0,1
2005,6798,0,1
5917,6799,0,1
1358,6800,1,2
5961,6800,1,2
1356,6802,1,2
5958,6802,1,2
1290,6804,1,2
5937,6804,1,2
1442,6806,1,3
2004,6806,1,3
2456,6806,1,3
5922,6809,0,1
1351,6810,1,2
5949,6810,1,2
1345,6812,1,2
5940,6812,1,2
5414,6814,1,2
5918,6814,1,2
5415,6816,1,2
5913,6816,1,2
1350,6818,1,2
5950,6818,1,2
1278,6820,1,2
5929,6820,1,2
1280,6822,1,2
5925,6822,1,2
5417,6824,1,2
5899,6824,1,2
5401,6826,1,2
5617,6826,1,2
5438,6828,1,2
5661,6828,1,2
5423,6830,1,2
5658,6830,1,2
5421,6832,1,2
5647,6832,1,2
1453,6834,0,1
5627,6835,0,1
1260,6836,1,2
5607,6836,1,2
5440,6838,1,2
5666,6838,1,2
1459,6840,0,1
5629,6841,0,1
5402,6842,1,2
5614,6842,1,2
1258,6844,1,2
5606,6844,1,2
5403,6846,1,2
5609,6846,1,2
2415,6848,1,3
5404,6848,1,3
5598,6848,1,3
1462,6851,0,1
5640,6852,0,1
2352,6853,1,3
5398,6853,1,3
5626,6853,1,3
1935,6856,0,1
5400,6857,1,2
5616,6857,1,2
2408,6859,1,2
5596,6859,1,2
2422,6861,1,2
5597,6861,1,2
2410,6863,1,4
3520,6863,1,4
5405,6863,1,4
5595,6863,1,4
5441,6867,1,2
5667,6867,1,2
5422,6869,1,2
5655,6869,1,2
5420,6871,1,2
5646,6871,1,2
1981,6873,0,1
5639,6874,0,1
1463,6875,0,1
2361,6876,1,4
3490,6876,1,4
5399,6876,1,4
5625,6876,1,4
3498,6880,1,2
5615,6880,1,2
2400,6882,1,2
5594,6882,1,2
2368,6884,1,2
5592,6884,1,2
2355,6886,1,2
5588,6886,1,2
2338,6888,1,2
5585,6888,1,2
2321,6890,1,3
5408,6890,1,3
5579,6890,1,3
2308,6893,1,2
5572,6893,1,2
2306,6895,1,2
5571,6895,1,2
2293,6897,1,2
5565,6897,1,2
2287,6899,1,3
5411,6899,1,3
5563,6899,1,3
2280,6902,1,2
5561,6902,1,2
2278,6904,1,2
5560,6904,1,2
1402,6906,0,1
5551,6907,0,1
2391,6908,1,2
5593,6908,1,2
2380,6910,0,1
5591,6911,0,1
2364,6912,1,3
5406,6912,1,3
5590,6912,1,3
2357,6915,1,2
5589,6915,1,2
2345,6917,1,3
5407,6917,1,3
5587,6917,1,3
2342,6920,1,2
5586,6920,1,2
2334,6922,1,2
5584,6922,1,2
2327,6924,1,2
5582,6924,1,2
2326,6926,1,2
5581,6926,1,2
2323,6928,1,2
5580,6928,1,2
2316,6930,1,3
5409,6930,1,3
5578,6930,1,3
2314,6933,1,2
5576,6933,1,2
2313,6935,1,2
5575,6935,1,2
2311,6937,1,2
5574,6937,1,2
2310,6939,1,2
5573,6939,1,2
2299,6941,1,2
5570,6941,1,2
2294,6943,1,2
5568,6943,1,2
2290,6945,1,3
5410,6945,1,3
5566,6945,1,3
2289,6948,1,2
5564,6948,1,2
2282,6950,1,2
5562,6950,1,2
2277,6952,1,2
5559,6952,1,2
2274,6954,1,2
5557,6954,1,2
2271,6956,1,2
5556,6956,1,2
2273,6958,1,2
5555,6958,1,2
2263,6960,1,3
5412,6960,1,3
5554,6960,1,3
2268,6963,1,3
5413,6963,1,3
5553,6963,1,3
1403,6966,0,1
5552,6967,0,1
1401,6968,0,1
5549,6969,0,1
1408,6970,1,2
5545,6970,1,2
2243,6972,0,1
1411,6973,1,2
5542,6973,1,2
2218,6975,0,1
1412,6976,1,2
5541,6976,1,2
1419,6978,1,2
5532,6978,1,2
1420,6980,1,2
5529,6980,1,2
1431,6982,1,2
2053,6982,1,2
5525,6984,0,1
1430,6985,0,1
2063,6986,0,1
5523,6987,0,1
1451,6988,0,1
5621,6989,0,1
2300,6990,1,2
5569,6990,1,2
2276,6992,1,2
5558,6992,1,2
1409,6994,1,2
5544,6994,1,2
2228,6996,0,1
1421,6997,1,2
5530,6997,1,2
5439,6999,1,2
5660,6999,1,2
2329,7001,1,2
5583,7001,1,2
2315,7003,1,2
5577,7003,1,2
1410,7005,1,2
5543,7005,1,2
158,7007,1,2
5418,7007,1,2
159,7009,1,2
5419,7009,1,2
163,7011,1,2
5416,7011,1,2
3319,7013,0,1
4915,7014,0,1
2777,7015,1,2
3344,7015,1,2
4917,7017,0,1
2775,7018,0,1
3346,7019,0,1
4913,7020,0,1
2930,7021,0,1
4923,7022,0,1
3366,7023,0,1
2791,7024,1,2
2957,7024,1,2
4918,7026,0,1
3329,7027,0,1
2768,7028,0,1
3312,7029,0,1
4916,7030,0,1
3428,7031,1,2
4914,7031,1,2
2808,7033,1,2
4909,7033,1,2
3352,7035,0,1
4922,7036,0,1
3022,7037,0,1
3265,7038,0,1
4740,7039,0,1
3294,7040,0,1
4739,7041,0,1
3006,7042,0,1
3297,7043,0,1
4737,7044,0,1
2588,7045,1,2
4443,7045,1,2
2566,7047,1,2
4270,7047,1,2
2571,7049,1,2
4258,7049,1,2
2557,7051,1,2
4276,7051,1,2
2547,7053,0,1
4281,7054,0,1
3291,7055,1,2
3337,7055,1,2
2042,7057,0,1
3782,7058,0,1
3293,7059,1,2
3315,7059,1,2
3780,7061,0,1
3328,7062,0,1
3778,7063,0,1
3334,7064,0,1
3776,7065,0,1
3285,7066,1,3
3306,7066,1,3
3338,7066,1,3
3774,7069,0,1
3347,7070,1,2
3316,7070,1,2
3772,7072,0,1
3004,7073,0,1
3589,7074,0,1
3010,7075,0,1
3587,7076,0,1
3036,7077,1,2
3561,7077,1,2
3008,7079,0,1
3586,7080,0,1
3026,7081,0,1
3584,7082,0,1
3028,7083,0,1
3583,7084,0,1
3021,7085,0,1
3581,7086,0,1
3029,7087,0,1
3580,7088,0,1
3040,7089,0,1
3576,7090,0,1
3046,7091,0,1
3575,7092,0,1
3050,7093,1,2
3566,7093,1,2
3047,7095,1,2
3565,7095,1,2
3042,7097,1,2
3563,7097,1,2
2980,7099,0,1
3544,7100,0,1
2982,7101,0,1
3545,7102,0,1
3001,7103,0,1
3543,7104,0,1
3035,7105,0,1
3579,7106,0,1
3041,7107,0,1
3577,7108,0,1
3061,7109,0,1
3573,7110,0,1
3039,7111,1,2
3562,7111,1,2
3025,7113,1,2
3557,7113,1,2
3013,7115,0,1
3585,7116,0,1
3066,7117,0,1
3569,7118,0,1
3043,7119,1,2
3564,7119,1,2
3020,7121,1,2
3559,7121,1,2
3015,7123,1,2
3558,7123,1,2
2291,7125,0,1
3535,7126,0,1
2990,7127,0,1
