label_id,way_type,distance_to_road
5001,residential,28.813674495666362
5002,residential,13.498307387068422
5003,residential,27.963507643183494
5038,residential,13.516358323014291
5424,residential,27.045294318368583
6152,residential,23.184863808140573
10583,residential,15.291275890184146
10585,residential,37.993726243266494
10586,residential,44.3778541072443
10589,residential,3.506719216209422
10582,residential,13.672559067961764
10584,residential,18.755391225681986
10591,residential,12.557625071158274
10595,residential,14.15406176125081
10598,residential,22.07293733595969
10587,residential,45.45834590318184
10588,residential,50.753614837661964
10596,residential,20.312794670931847
10581,residential,34.95152373551307
10590,residential,14.967536657522828
10592,residential,20.109426932047203
10593,residential,16.566322520458886
10594,residential,17.376021928398796
10597,residential,15.529795963992278
10599,residential,30.141830183011233
10600,residential,29.03146224072539
10601,residential,30.63347162725409
10602,residential,22.426506328176753
10603,residential,19.423481055840245
10604,residential,40.615896438812214
10630,residential,24.777594063862406
10631,residential,22.66028912182876
12754,residential,23.184863808140573
5006,residential,10.172638133589503
5008,residential,23.087124615309687
7879,residential,24.832608292049265
7880,residential,9.276746819794601
7881,residential,16.008476191518078
5012,tertiary,25.275486901621196
5013,tertiary,25.225661439012626
5014,tertiary,26.931566644782603
5015,tertiary,26.45536899544997
5085,tertiary,14.957754339841703
5474,tertiary,23.170574260963985
5486,tertiary,24.750976033244676
5487,tertiary,20.835533992779133
6941,tertiary,19.28024046644933
6942,tertiary,5.9530744711945776
6943,tertiary,17.82545313988124
11428,tertiary,26.69654405190378
11567,tertiary,21.804200210951752
11568,tertiary,27.207599422089444
11569,tertiary,27.106901098060646
11570,tertiary,23.283802381172976
11571,tertiary,20.549561772739715
11572,tertiary,26.20571743833497
11573,tertiary,27.2711671669751
5016,residential,26.96992198032366
5017,residential,26.33197841132578
5018,residential,22.535184644803003
5019,residential,20.955763110848082
5020,residential,26.688698632336838
5021,residential,22.29519485272007
5042,residential,11.836543947310988
5045,residential,18.161803631161014
5472,residential,16.660520432772255
5473,residential,21.568603368055182
5475,residential,19.70313300044496
10632,residential,22.168411776919708
10634,residential,27.24132691740808
10635,residential,27.767813255741018
10636,residential,28.294298383200832
10637,residential,26.99337849234921
10641,residential,28.43516052519697
10648,residential,52.28418608871249
10638,residential,24.55593484502561
10639,residential,28.15673707154006
10640,residential,27.797310551745962
10643,residential,30.12599760159909
10645,residential,35.13521047538321
10642,residential,27.106380349931815
10644,residential,28.797258494316473
10646,residential,38.45820368930834
10649,residential,52.430204270004964
10650,residential,32.561826843428705
5039,tertiary,21.356110233740825
5036,tertiary,22.660606772343392
5168,tertiary,38.20053828171543
5167,tertiary,27.102384649465385
5166,tertiary,42.01372404398506
6156,tertiary,41.85044230201093
6158,tertiary,42.920915129454954
6153,tertiary,30.636324456344788
6154,tertiary,30.21178349751246
6157,tertiary,38.72785686539538
6162,tertiary,28.54005061605731
6163,tertiary,39.324208346101294
6161,tertiary,21.518658079317607
10605,tertiary,20.200351539424805
12747,tertiary,21.356110233740825
12749,tertiary,29.633898839735078
12750,tertiary,33.69225301823797
12755,tertiary,15.691906185387005
12756,tertiary,27.531617615745724
12757,tertiary,35.7814692977002
12758,tertiary,40.08253229886267
12759,tertiary,51.08378781328672
12760,tertiary,57.41436110559414
12761,tertiary,54.40167523817876
12762,tertiary,63.52362535305557
12763,tertiary,42.8243376218053
5041,tertiary,25.214207637618365
5040,tertiary,23.800290544917306
5037,tertiary,16.080142989137332
5044,tertiary,21.57171403374808
5043,tertiary,26.062136723890934
5476,tertiary,19.112769616247707
6151,tertiary,29.127350325868882
10629,tertiary,14.625971445824893
10633,tertiary,23.025911104789902
11574,tertiary,28.82071492704715
11575,tertiary,27.71708938605418
11576,tertiary,30.43173122495835
12748,tertiary,23.47893213340231
12752,tertiary,29.448936831017626
12753,tertiary,22.298812657835516
5081,residential,18.077351268037834
5083,residential,16.339791167036967
5082,residential,15.195582767052995
5490,residential,13.206281813180533
5491,residential,8.951835402861276
11390,residential,17.450602558154745
11391,residential,20.468601546839295
11392,residential,17.27688334438273
11393,residential,13.281211405819247
11394,residential,20.36975449452577
11395,residential,17.58680134113836
11396,residential,16.9904993342781
11397,residential,19.426302954335792
11398,residential,17.410018184753767
11399,residential,15.576561625368235
11426,residential,14.593117854256397
5086,tertiary,24.156028505946946
5089,tertiary,28.457542870940628
5090,tertiary,42.2688695090651
5092,tertiary,36.145445519665216
5094,tertiary,38.83388689991074
5087,tertiary,23.247659498015093
5084,tertiary,15.553344913537012
5088,tertiary,20.330923195257895
5091,tertiary,39.39549972964194
5093,tertiary,38.61527002647253
5097,tertiary,19.25599060810944
5488,tertiary,29.353180046384296
5489,tertiary,14.479016774590322
6920,tertiary,10.108258553155295
6921,tertiary,22.943596162279842
6926,tertiary,35.07615840668259
6927,tertiary,28.877678341991903
6928,tertiary,15.935548000173164
6929,tertiary,29.162494939103258
6930,tertiary,9.8425675305551
6931,tertiary,31.639964329058454
6932,tertiary,24.304646429089665
6933,tertiary,26.869040041040012
6934,tertiary,20.68320523572771
6935,tertiary,23.667856881144992
6936,tertiary,24.46499907754946
6937,tertiary,22.654439030919825
6938,tertiary,22.30227712223893
6939,tertiary,22.38167472900248
6940,tertiary,22.679324986532205
11427,tertiary,20.45990556150954
11429,tertiary,31.386230486425315
11430,tertiary,30.520923568311673
11469,tertiary,26.91826465269981
11470,tertiary,16.882780328088455
11471,tertiary,27.443723546374414
11472,tertiary,28.21626599285564
11473,tertiary,29.341258896353672
11475,tertiary,38.6421212869648
11476,tertiary,47.194548711081524
11477,tertiary,30.707843145713696
11478,tertiary,33.85072908915375
11479,tertiary,36.22024903157869
11480,tertiary,32.91402362223959
5080,residential,25.42258659104178
5079,residential,22.897023835074872
5076,residential,31.231017867499638
5078,residential,35.985495985425885
5077,residential,27.146184259564446
5238,residential,11.56710890928977
7113,residential,33.879478963425754
11355,residential,5.620325408196077
11357,residential,28.12421553450029
11358,residential,32.82347870757181
11359,residential,24.134161689690778
11360,residential,11.021710647130757
11361,residential,34.51292403512592
11362,residential,34.15870751403382
11363,residential,31.06175260484348
11364,residential,20.617003738456663
11365,residential,22.713437816706872
11366,residential,27.57364385422312
11367,residential,26.524036591314974
11368,residential,18.481541099242193
11369,residential,27.60439207782737
11370,residential,20.313348410623323
11371,residential,23.72570762778058
11372,residential,23.80665834730516
11373,residential,26.256603962767056
11374,residential,27.739788867234342
11375,residential,24.93912245899607
11376,residential,27.474103892131062
11377,residential,23.800033101894908
11378,residential,29.25146999562562
11379,residential,23.88713150667926
11380,residential,17.939206349018885
11381,residential,34.067663243677984
11382,residential,18.90190514788138
11383,residential,34.07235400856746
11384,residential,36.79080420694103
11385,residential,23.499335352983355
11386,residential,24.55018633248036
11387,residential,25.070640028270027
11388,residential,26.37670513193192
11389,residential,19.469311284088583
5095,tertiary,22.400005428875644
6829,tertiary,34.85188620912987
6924,tertiary,21.932026823904838
6925,tertiary,29.430894539183786
7121,tertiary,43.404016991335176
11349,tertiary,27.96564165039357
5098,residential,25.181985430868394
6824,residential,46.60171055694358
6825,residential,26.08159517009723
6826,residential,21.59718122123186
6827,residential,17.773508308156583
6828,residential,7.334592239581271
6922,residential,26.768693070342028
6923,residential,3.966413376667153
7120,residential,9.675067509519641
11481,residential,21.1260550118452
11483,residential,24.94495578564349
11484,residential,14.092989301150483
5099,residential,23.478527419808618
5100,residential,23.991127545975328
5159,residential,29.93243050335474
5157,residential,22.47356932644731
6164,residential,22.42302066548496
6660,residential,25.633405470563027
6661,residential,26.29088326755203
6662,residential,25.45095032011749
6663,residential,23.35757129834854
6664,residential,27.56110066594102
6665,residential,23.724297194623333
7114,residential,24.482165253969875
5101,residential,13.956677057262741
5102,residential,16.80342918615437
5103,residential,23.361027173300595
5104,residential,17.17960838826681
5105,residential,17.66763024105651
5106,residential,16.668776821608873
5107,residential,17.674388041890328
5108,residential,24.298218560858544
6165,residential,9.954164940838735
6168,residential,20.869076674833366
6166,residential,15.563750629688005
6167,residential,17.733618966791532
6666,residential,17.731948562493063
6667,residential,21.750886049480155
6668,residential,12.158255119265476
6669,residential,16.462947763545586
6670,residential,10.775182482265945
6671,residential,14.960132493405794
6672,residential,18.329819069555384
6673,residential,11.615623754436548
6674,residential,16.165042472464517
6675,residential,11.566503482158312
6676,residential,16.35008032351386
6677,residential,9.612281605630002
6678,residential,18.98880162901965
6679,residential,12.962562803293222
5109,primary,28.865508066411863
5110,primary,32.9122503585257
5111,primary,39.52035234259085
6170,primary,42.782565646759146
6169,primary,30.812883917560914
6680,primary,21.50909024152821
6682,primary,39.43669252601409
6683,primary,37.72269291170512
6856,primary,28.086654326374696
5112,residential,5.451469436040541
5114,residential,17.204194553486737
5172,residential,19.129150993561577
5173,residential,30.468877038878077
6171,residential,7.4286791013956694
7145,residential,13.904236404787351
7144,residential,25.06704454669452
7143,residential,15.957077417557421
7146,residential,27.0818946255429
13013,residential,1.08951008496581
5119,residential,21.036534364823304
12407,residential,61.41217304815297
12410,residential,8.726597470986805
13002,residential,27.90838455822562
5120,tertiary,27.089788069363745
5121,tertiary,22.1175805256462
7097,tertiary,37.85159912852234
7098,tertiary,34.437377801181945
7099,tertiary,36.966380314157774
7100,tertiary,29.72154322094388
7101,tertiary,24.392677083885527
7102,tertiary,29.634045209011088
7103,tertiary,57.854612774895784
7104,tertiary,64.25540238992262
7105,tertiary,55.9702091686964
7106,tertiary,59.697724514640626
7107,tertiary,19.582930213693643
12406,tertiary,37.152783104270526
5155,primary,37.279415957700856
5154,primary,36.026451968439986
5153,primary,33.20784512584206
5156,primary,33.86440138487989
6990,primary,1.1508443996129496
6991,primary,21.596816642225484
6989,primary,17.400976133412268
7108,primary,9.660763932032658
7109,primary,11.908414572619552
7110,primary,7.284918791522423
7111,primary,39.49976432026079
9994,primary,23.209492089366854
9995,primary,29.506520138640266
9996,primary,25.845592809693755
9997,primary,29.893944460949857
9998,primary,25.458191583097303
5161,primary,35.33843888717329
5160,primary,32.42407350990401
5163,primary,23.62141481583665
5164,primary,28.625809943978428
5165,primary,3.5448137293214477
5516,primary,24.868478265218446
7115,primary,29.647044641608424
7116,primary,41.73342424808713
7117,primary,18.462130535590823
7119,primary,34.86718496115087
9999,primary,35.776876886168566
11400,primary,29.87582625056017
5170,tertiary,31.39052501110988
5171,tertiary,30.604206179642944
5169,tertiary,29.769202736369337
7133,tertiary,17.92111109261783
7134,tertiary,27.461472877698327
7135,tertiary,36.21662568591489
7136,tertiary,16.720204516828392
7137,tertiary,29.37523986734349
7139,tertiary,39.32720554241375
7138,tertiary,26.466184786791306
7140,tertiary,2.8328824923366778
7141,tertiary,37.08824941047579
7142,tertiary,20.941302357288944
12403,tertiary,28.332871318494895
12404,tertiary,31.751892130902625
12405,tertiary,11.163082344374073
12408,tertiary,55.717615344783816
12409,tertiary,7.881935856739646
12411,tertiary,22.056581283057664
12412,tertiary,10.234456313512128
12413,tertiary,18.413555456664987
12721,tertiary,67.73306063495133
12722,tertiary,6.62545162009192
12723,tertiary,21.59059629103938
12996,tertiary,7.881935856739646
12997,tertiary,9.852935190252587
12998,tertiary,29.643018616408913
12999,tertiary,16.637313326113006
13000,tertiary,17.80958627097586
13001,tertiary,28.237102070393522
13003,tertiary,15.793267808200007
13004,tertiary,33.779427059381355
13005,tertiary,23.7051197967041
5235,primary,14.899861167615434
5236,primary,10.896381665795648
5237,primary,9.520860724119144
5239,primary,20.695659988594635
5240,primary,17.120833557691608
7112,primary,30.19968325967428
7129,primary,28.036346718461797
11563,primary,0.011952585605292415
11564,primary,14.516096988315354
11565,primary,37.00842843316367
5242,residential,15.792536546023003
5245,residential,22.96325298885243
6441,residential,36.633583730754225
6421,residential,9.773951929133753
6440,residential,35.43994775892065
6443,residential,39.41285425859092
6424,residential,26.412572509189882
6442,residential,38.07921785981894
6444,residential,41.48342348602344
6492,residential,35.383947035794144
6493,residential,14.418105505198904
6494,residential,42.695829819816936
6495,residential,40.496857063262055
6496,residential,40.71849261706427
6497,residential,39.52485272295205
6498,residential,14.360312271655836
6499,residential,9.764362741646938
6500,residential,41.56058846421811
6501,residential,40.41365254705994
6502,residential,41.73301995565314
6503,residential,43.8692514451943
6504,residential,45.386979571592114
6505,residential,43.44212389339537
6506,residential,42.2095295912263
6507,residential,45.252379463386895
6510,residential,41.43273756603126
6511,residential,41.627726435976676
6514,residential,32.63423923214654
6515,residential,6.719289017269218
6519,residential,20.481428516224
6520,residential,16.662047384012844
9429,residential,13.98693522379348
5243,residential,11.891749165269264
5246,residential,17.22967801857178
5247,residential,14.336630273002143
5248,residential,13.237737341738478
5268,residential,20.058261891121813
5269,residential,21.485866913466264
5274,residential,7.773684946160208
5275,residential,1.8973789938192365
6512,residential,32.21731095672439
6513,residential,5.331441390420145
6516,residential,33.27982755477775
6517,residential,7.017822212329547
6522,residential,1.2080969540334703
6523,residential,30.218999613681202
6524,residential,13.654475213531562
6525,residential,10.667526747963572
6526,residential,10.422219092344124
6527,residential,11.90627422129472
6528,residential,43.71956121295413
6529,residential,43.90827494367643
6530,residential,6.102138023054588
6531,residential,5.988899794011625
6532,residential,7.03884772942481
6533,residential,8.390795904944852
6534,residential,11.283460899235099
6535,residential,43.48129868041686
6536,residential,42.14824215251616
6537,residential,15.766029957268161
6538,residential,10.150559870873204
6547,residential,13.763011616312504
6557,residential,37.96071330062456
6539,residential,39.538784890399036
6544,residential,40.41647259842463
6546,residential,10.851259481396555
6578,residential,20.262054049307505
6540,residential,43.87785436739028
6550,residential,38.92309804211494
6561,residential,15.347473805244478
6541,residential,14.972628384343567
6555,residential,14.488153149916359
6559,residential,38.75619253292437
6582,residential,9.182337925742734
6542,residential,41.967378903971515
6553,residential,43.23550136169549
6564,residential,41.459823176828785
6577,residential,11.999643336859336
6543,residential,43.52713467432149
6545,residential,13.81972923084498
6549,residential,39.01769264532008
6552,residential,14.13985203079906
6556,residential,14.412393182129339
6548,residential,44.10357488174024
6551,residential,39.698909542555555
6554,residential,40.512897685577265
6560,residential,13.97671624990292
6565,residential,10.515187348864696
6558,residential,38.699361832842854
6581,residential,14.62743956564175
6562,residential,16.585611952205998
6563,residential,41.51665332857735
9237,residential,16.05504495286806
9245,residential,10.572040159098675
9246,residential,17.4447471752676
9238,residential,7.773684946160208
9428,residential,17.448035527402784
5244,residential,18.674172971918253
5284,residential,19.140233725057826
5285,residential,5.492997878135839
5309,residential,13.68294482958025
5310,residential,12.822134411070069
5311,residential,24.27376854616623
6508,residential,15.927654277954371
6509,residential,20.388342960730608
6518,residential,14.088931148153327
6521,residential,15.668284210814047
9413,residential,17.254813124104277
9417,residential,21.177217167101706
9418,residential,38.97094123124707
9424,residential,22.69441227404834
9425,residential,27.02029216932075
9426,residential,29.88770674862405
9285,residential,26.60105167119662
9415,residential,19.4528959620143
9412,residential,17.62948831246226
9422,residential,20.062576659275962
9423,residential,26.870699980440815
9419,residential,36.497163819640754
9421,residential,30.88824558250264
9427,residential,31.054845749708296
9430,residential,31.96262056487189
9431,residential,25.950876376084906
9414,residential,25.97219525522506
9416,residential,21.2441564827251
9420,residential,22.517545560393835
5249,residential,1.6016001465102734
5250,residential,15.56416660647718
5251,residential,19.913535626551102
5256,residential,20.481812416810598
5257,residential,32.664118333610176
5259,residential,14.415714311769317
5258,residential,21.521783048271466
5260,residential,25.093559681597984
6568,residential,2.5032552619223014
6591,residential,22.085405542907434
6589,residential,33.694169094872535
6579,residential,15.724098967875705
6590,residential,35.16764183312871
6593,residential,24.597100037213565
6566,residential,17.967722885085067
6567,residential,0.6640674515820548
6592,residential,24.99683509736225
6594,residential,34.99033548823314
6595,residential,21.281966408566245
6596,residential,24.534387214336213
6597,residential,20.4191084007847
6598,residential,20.131486581441397
6599,residential,21.18246408396931
6600,residential,36.517671624183784
6601,residential,32.313795310801574
6602,residential,34.515318506879225
6603,residential,20.470809585422742
6604,residential,26.432176639910036
6605,residential,15.116362338543164
6606,residential,20.602045065044813
6607,residential,17.793586998672218
6613,residential,8.235250261409279
6614,residential,15.535228515168537
9236,residential,13.67167080703681
9247,residential,11.246068591140132
5252,residential,12.744522143638353
5254,residential,27.305191987564896
5253,residential,16.968182618397066
5255,residential,18.88742739263356
5270,residential,10.666799598331554
5271,residential,14.885914638119814
6573,residential,21.178198594442957
6575,residential,27.30292036972865
6569,residential,25.186552006535113
6570,residential,20.978804173806207
6584,residential,25.17746505448777
6574,residential,16.954537632384792
6576,residential,33.617950801757004
6572,residential,0.121289450559491
6586,residential,14.869996379540433
6583,residential,29.38748681509022
6585,residential,10.650883033143828
6571,residential,1.9950858180128601
9255,residential,35.85014577613114
9250,residential,19.064093583760695
9252,residential,31.6265099654694
9258,residential,37.91654216079859
9239,residential,29.39202980061592
9240,residential,25.186552006535113
9244,residential,35.720690295778766
9243,residential,29.407930270433607
9257,residential,35.81834951224024
9256,residential,23.07622169464611
9241,residential,14.842707873485443
9242,residential,21.173649781841075
9249,residential,23.290029804945593
9251,residential,29.446545823928243
9253,residential,33.74059940196233
9254,residential,16.906780017838503
5286,residential,28.289314122431378
5281,residential,19.054164944132125
9280,residential,25.95381308470175
9296,residential,31.516230403752065
9288,residential,19.290740698055046
9292,residential,28.055782454005406
9297,residential,34.361080641257544
9295,residential,23.385131955330735
9410,residential,23.53367071320157
5261,residential,40.533310038017056
6610,residential,22.619087826369217
6611,residential,10.260190371262803
6612,residential,19.19548637763157
6616,residential,20.965562354352343
6617,residential,19.96923170664394
6618,residential,20.055550656554153
6619,residential,22.439317755799923
6620,residential,20.44577051651653
6621,residential,17.650872733434404
6622,residential,20.665351917300505
6623,residential,18.489343986197884
6624,residential,19.64722518737886
6625,residential,18.509311091291156
6626,residential,30.541002551693897
6627,residential,29.722500093873165
6628,residential,19.093685171020176
6629,residential,15.852356448328363
6630,residential,15.502806643769684
6631,residential,13.765622792002906
6632,residential,16.19133443461594
6633,residential,19.655120198762543
6634,residential,15.142665112727538
6635,residential,39.19744331606672
6636,residential,44.53613880689545
6637,residential,40.6117521873829
6638,residential,39.25341053185808
6642,residential,37.4814558815914
6647,residential,38.82107761962934
6651,residential,16.547888587053855
6653,residential,14.812657109261348
6658,residential,13.15589004705205
6639,residential,16.22555134074833
6643,residential,40.62744116179611
6649,residential,15.283787391238668
6657,residential,14.388498314597811
6659,residential,15.793930039982014
6640,residential,40.373241972533314
6644,residential,40.909874276481744
6654,residential,16.139546981335233
6641,residential,39.15927829858498
6645,residential,41.788936170169116
6646,residential,41.61621777505455
6650,residential,15.142465688497397
6648,residential,40.13229732583073
6656,residential,16.045296648738297
6652,residential,14.844070942016879
6655,residential,16.029587611051525
6684,residential,14.435633693078538
6685,residential,15.87248716297998
6686,residential,17.30933897761708
6687,residential,41.310281418740914
6688,residential,14.18422589027188
6689,residential,24.91651418916368
6690,residential,36.88324040286409
6691,residential,39.13820112097748
6692,residential,41.96485163222823
6693,residential,40.68529720649707
6694,residential,39.342793914376905
6695,residential,39.248362607615036
6696,residential,38.00029227982767
6697,residential,39.78356089106053
6698,residential,38.47256468619384
6699,residential,42.62597891622769
6700,residential,38.39384112051746
6701,residential,41.22051424942155
6702,residential,38.97650438114416
6703,residential,39.05526197263416
6704,residential,38.99225553280555
6705,residential,43.25592559798652
6706,residential,40.41347814846375
6707,residential,20.434876842279994
6714,residential,18.682107734851822
6723,residential,2.195203032185669
6724,residential,25.583434834212543
6713,residential,10.565035323549877
5282,residential,10.676064270022176
5308,residential,35.017458114459984
9289,residential,23.208780029362384
9291,residential,13.198695428685312
9294,residential,14.712274113572036
5298,tertiary,34.24752405914133
5300,tertiary,29.48123214022796
5301,tertiary,27.016630172297624
5302,tertiary,25.510969168731705
9366,tertiary,23.49838520982132
9372,tertiary,23.065262296269438
9373,tertiary,20.028523517396533
9374,tertiary,23.963500310509204
9377,tertiary,19.93780791090902
9378,tertiary,34.014377288468985
9380,tertiary,14.555029739903704
9383,tertiary,18.83654043223598
9392,tertiary,5.944190641458429
9398,tertiary,23.10610406614234
9404,tertiary,23.349646145394065
9362,tertiary,26.878707177085335
9363,tertiary,20.30185497625979
9367,tertiary,20.659012774854197
9375,tertiary,27.35866618656811
9379,tertiary,20.039776157571684
9387,tertiary,22.3334143968926
9389,tertiary,25.89938551408258
9391,tertiary,12.961645463393147
9393,tertiary,38.51755253392465
9399,tertiary,20.87480457183794
9401,tertiary,39.70044602627441
9408,tertiary,22.62344387227607
9361,tertiary,26.4684194663813
9365,tertiary,31.906566309695435
9376,tertiary,22.327655753123068
9381,tertiary,23.829247087839008
9386,tertiary,18.294632667667894
9395,tertiary,26.867623494778545
9406,tertiary,6.887390378650819
9364,tertiary,14.570072564515442
9368,tertiary,24.503292509193752
9369,tertiary,22.113471771693366
9382,tertiary,23.679674975854763
9385,tertiary,37.17481217412742
9388,tertiary,25.166591644440985
9397,tertiary,22.58646499749399
9403,tertiary,35.60184118291668
9405,tertiary,10.61449814404313
9407,tertiary,20.21063599783913
9370,tertiary,13.938649648672408
9371,tertiary,26.5511095124173
9384,tertiary,39.59446037710232
9390,tertiary,19.41428496544237
9394,tertiary,41.970295409446884
9396,tertiary,31.174578285108314
9400,tertiary,45.229806743943094
9402,tertiary,27.279489595781527
9409,tertiary,32.296547348239486
5312,residential,34.38310856517951
5313,residential,26.712591036821003
5360,residential,11.095649698143035
5361,residential,28.32769629781833
5362,residential,11.121020877398669
5363,residential,12.017774923766435
5365,residential,17.521032444355985
5366,residential,16.214506188234605
5367,residential,22.42335047431895
5368,residential,11.819140798219607
5369,residential,19.86305600912292
5370,residential,16.609388349584133
10966,residential,12.073995071401725
10978,residential,11.748536977706847
10954,residential,18.2835786294061
10961,residential,25.9980123745515
10973,residential,16.10751448233939
10960,residential,22.459071964390887
10972,residential,21.607012757675847
10957,residential,23.827328031923233
10967,residential,19.80890608139246
10977,residential,19.002790350322446
10956,residential,1.4401873603965323
10971,residential,25.890665739796155
10958,residential,14.059318255839298
10965,residential,16.21534127063841
10968,residential,17.093098565630918
10974,residential,22.253093510997097
10976,residential,21.358037889748665
10955,residential,17.525087025638992
10964,residential,28.027193911421573
10970,residential,25.84675128711899
10959,residential,2.769440010700341
10969,residential,22.48967093020197
10975,residential,21.709923568600516
10979,residential,23.77191719520051
10980,residential,22.35810836427807
10981,residential,17.45856418602776
10982,residential,19.992439645064362
10983,residential,17.4963434266666
10984,residential,12.479798427553913
10985,residential,27.091875876617785
10986,residential,23.723126552283237
10987,residential,18.682205091932282
10988,residential,20.865069841908927
10989,residential,16.272663950004453
10990,residential,11.965388192300354
10991,residential,27.891357863339213
10992,residential,21.542121619453983
10993,residential,21.171550088337
10994,residential,19.443323664058266
10995,residential,13.112026704987453
10996,residential,26.767678615516015
10997,residential,20.395436437980795
10998,residential,23.95628761359432
10999,residential,20.147674398278664
11000,residential,24.556225938290865
11001,residential,24.425166700076808
11002,residential,19.7463204520838
11003,residential,22.524940737306057
11004,residential,16.863250662932874
11005,residential,20.40356453485768
11006,residential,19.387912472751665
11007,residential,24.702763964193505
11008,residential,24.083067587735957
11009,residential,21.30500328504253
11011,residential,23.463373962553767
11014,residential,23.970015462942744
11023,residential,16.654324036326685
11038,residential,28.201564540792774
11070,residential,15.503668818694504
11076,residential,12.794257327203255
11080,residential,16.591570815552515
11095,residential,20.559950600166786
11097,residential,17.63237687862058
11120,residential,24.41832927625108
11126,residential,33.09370897140593
11010,residential,20.095975972611786
11012,residential,22.843683092008888
11015,residential,18.70059391246294
11030,residential,22.929296827785322
11042,residential,25.492124365886763
11056,residential,12.708179778142862
11064,residential,18.475082124662375
11074,residential,21.745542443799383
11078,residential,19.28447616860367
11086,residential,16.115596319947343
11100,residential,31.323325644651828
11102,residential,16.91709116336523
11107,residential,27.661414512556984
11113,residential,26.01131348273116
11118,residential,32.5226170155352
11140,residential,32.04127075691315
11013,residential,17.894934262961794
11024,residential,23.7697960718997
11040,residential,20.93697921173433
11047,residential,24.9419277834866
11049,residential,22.246838166209113
11124,residential,9.160024540447944
11130,residential,21.98271498049729
11131,residential,27.00252214864183
11138,residential,31.041775876804465
11016,residential,24.59002633231927
11027,residential,25.265560915931406
11044,residential,18.67381006987177
11061,residential,19.44783051304062
11066,residential,26.21366689330721
11072,residential,22.812132384641842
11085,residential,18.489136987357114
11090,residential,16.06041721893983
11092,residential,15.715777459816815
11104,residential,14.878060902297884
11110,residential,14.383046032938353
11137,residential,31.735881888678357
11143,residential,16.93423567278269
11017,residential,21.469975273280795
11026,residential,19.214644336071352
11057,residential,21.52510204555631
11073,residential,16.67504855052984
11081,residential,12.263345942672883
11094,residential,26.671511484050285
11103,residential,15.087490150162221
11108,residential,21.492761947512076
11121,residential,22.42557471359087
11141,residential,32.12071092006666
11018,residential,22.977632090958508
11032,residential,21.733968931173052
11082,residential,27.9218604922302
11084,residential,15.603524939350097
11089,residential,22.21005461398208
11098,residential,13.170892439925787
11109,residential,14.59247545009994
11115,residential,14.116499399015613
11127,residential,29.032052116267746
11136,residential,34.293319919462604
11144,residential,13.56364059978314
11019,residential,17.764425542916438
11029,residential,25.27253558459429
11043,residential,23.018486939711263
11053,residential,17.416234422077135
11055,residential,18.84528888677222
11065,residential,16.158657398392112
11077,residential,27.471129106896193
11079,residential,18.98372329352758
11087,residential,11.768338678863904
11099,residential,8.785568826884637
11123,residential,13.46917137767408
11129,residential,17.7680845109488
11132,residential,19.262061080893154
11020,residential,18.15712046528352
11028,residential,21.288231563349374
11036,residential,22.415091474429364
11045,residential,21.53951414597372
11052,residential,21.865698771552232
11054,residential,24.90381188077539
11083,residential,23.936311515542894
11088,residential,30.428617742104752
11116,residential,11.819129617000625
11142,residential,27.064716209124043
11021,residential,24.60899072299273
11034,residential,26.697315951084946
11071,residential,26.737609316344738
11096,residential,16.479235442026148
11114,residential,21.9306126609676
11119,residential,30.586966962818632
11125,residential,35.029357457670116
11139,residential,29.407111135643397
11022,residential,20.6316551677618
11031,residential,18.531921033273296
11033,residential,17.808444412322576
11037,residential,18.437178876643063
11063,residential,18.763278263723148
11068,residential,22.32194045622167
11134,residential,32.94141773030496
11025,residential,21.479086692173855
11041,residential,16.9852710768377
11048,residential,24.57512991662232
11050,residential,18.242747576300637
11058,residential,21.210704977833924
11091,residential,18.070276641307387
11105,residential,12.599725414729326
11111,residential,7.928828766803143
11117,residential,9.559839839627939
11122,residential,15.728461231940212
11128,residential,17.35945567383583
11145,residential,22.25305725774996
11035,residential,20.088581027248924
11046,residential,15.507172165489406
11060,residential,25.480147901680745
11062,residential,13.336927707317978
11067,residential,20.15516239282157
11093,residential,9.223457729223982
11133,residential,37.421876045119056
11135,residential,39.58523280863375
11039,residential,23.699679402084083
11051,residential,20.047060181552514
11059,residential,16.81364560121332
11069,residential,19.926916062720565
11075,residential,19.324320772697394
11101,residential,25.211770605008724
11106,residential,31.723089173691612
11112,residential,32.1418893411152
11146,residential,26.922893398687165
5314,tertiary,33.30532841490142
5318,tertiary,11.166891328243723
10963,tertiary,12.556682107347022
11623,tertiary,8.387381983245326
11624,tertiary,13.84873848327561
11625,tertiary,4.120440516750635
11632,tertiary,6.997620330661732
11633,tertiary,12.4589777773144
11634,tertiary,27.74630869711921
5315,tertiary,34.69499385695039
5316,tertiary,11.166988270778765
9819,tertiary,6.997694947759578
11618,tertiary,19.505522713628505
11619,tertiary,12.556760036754923
11620,tertiary,9.679390580436483
11621,tertiary,0.04893209061385013
11626,tertiary,30.52570801237438
11627,tertiary,4.120331537754594
11628,tertiary,11.167010117872676
11629,tertiary,20.89527189166722
5317,residential,17.379256604041764
5319,residential,14.894416315929524
5329,residential,24.33359535048628
5393,residential,29.710348949422308
5394,residential,31.942559701605845
5395,residential,32.49590684050291
9921,residential,32.402121678122924
9924,residential,25.281967222306047
9928,residential,14.60542014074532
9929,residential,20.219278175993903
11605,residential,27.15976408340996
11606,residential,26.268810331505247
11607,residential,24.127552105053667
