label_id,distance
16661,1.5573973012840825
16662,30.1662302825306
16663,4.544296218399571
16664,5.74573443479784
16666,2.6014082822585403
16668,5.2958371568547715
16669,5.042966941597625
16665,25.13606329616617
16672,17.37681814280919
16673,17.634363751550893
16671,14.548338259023856
19443,23.3248512007847
16675,17.896010741086187
16676,19.880916205416533
16677,15.93917249046108
16678,20.403780426948426
16679,21.570516303017673
16680,20.846919476061004
16681,23.31124996108689
16683,11.971832313334236
16685,19.944817975136758
16686,19.195472776624293
16688,20.970585016525096
16689,21.190583896841975
16690,22.558352759260387
16691,21.514114600339738
19449,35.047103756716666
19450,18.921611597448603
16687,20.71380173630612
16692,1.1913685277303063
16694,0.12396033810832027
16695,5.089254665498424
16696,7.5867612423109065
19451,0.8086578991399964
16697,19.529448954396244
16698,17.976362877736697
16700,1.38468321692221
19452,24.926094867036
19453,37.28160647141024
16699,30.326856221272326
16702,30.765951745774277
16703,27.943085051767028
16750,22.26682777113825
16756,27.953777270999115
16755,4.2648754638409505
16757,4.147434210655458
16759,10.165761761268863
16764,3.0547810501942214
16762,2.950970502753264
16761,2.676864070260877
16712,29.108699324404615
16753,29.198928090710577
16767,2.9699573461496502
16763,4.411218197066716
16765,1.6674640404114711
16766,3.2454523499837964
16770,1.622994122616651
16771,4.475684723764414
16772,20.896688008369924
16773,29.224636909522854
16781,1.7696646771796953
21504,34.90085732470279
21505,32.44867109728683
21506,32.633024215783145
21507,34.54787914448479
16783,18.07776572352742
16786,19.690056229285506
16784,20.779459063914196
16788,23.558479050275036
16789,28.971495419047503
16785,19.72214730284038
16790,26.174749684289697
16792,33.378388374789075
17897,8.429385983183748
17895,18.21060011761093
17986,32.275410028603154
17991,25.153912195510472
20400,6.986868655461016
16791,8.49496353904363
17997,5.5651202627799465
16793,13.492704308556206
17896,2.9851141594081922
17937,6.866646140191763
18009,22.200559045511437
17994,7.505643003370182
20391,15.485391702613803
20394,24.350368312704102
20395,17.69125120723326
16798,0.5079625994472946
16799,44.333091000816566
16800,1.9994949243636817
16801,39.74055751913789
16803,43.77011909876725
20421,29.742039303900498
20422,41.67652628395747
20411,22.701837659853872
20412,26.99594229557761
20414,40.08395348927819
20420,43.939010629969935
20413,40.219060135786094
20416,22.96622600981002
20418,44.11916163639773
20419,33.78299377171426
16802,1.7350285257645144
16805,0.1528637878248551
20439,36.93964975988806
20433,37.824321586323435
20440,26.188543712472686
20436,29.13972973247246
20437,23.606119662164712
20438,32.94711833603872
20441,34.501055635125475
16806,1.0606937208720024
20435,31.683913027573805
20432,29.19403950552672
20442,34.96550253542776
16807,44.423313921094525
16809,0.099878488317031
20447,37.42445426903191
20454,25.382163427642592
20457,35.58992636073294
20473,29.998847865712406
20459,33.547660714297294
20463,31.55239904377364
20465,41.811114628717654
20467,25.455354982553622
20451,40.20019511229517
20453,38.08863779302459
20456,42.128351271009045
20460,41.98956020741522
20461,44.05648836970961
20464,33.71337982502119
20468,41.76154642788641
20471,39.321573389278754
16808,0.12045332486327985
16810,3.472802301082091
20444,28.953566676959788
20455,29.193515496884253
20452,33.29784520142688
20466,31.658762024648404
20450,44.4406637871588
20458,37.840824274347696
20462,18.78498103197724
20469,33.98373115476027
20470,47.87697539189454
16812,5.556025695622669
16811,38.79827545069495
20480,29.124021969878765
20481,29.360385982862475
20474,30.240903092487823
20475,26.18451415540847
20476,40.9604603407243
20478,28.5357379106983
20479,30.981491442937866
20477,26.16688537868378
16817,25.479807325745732
16816,25.48124191466199
20569,19.886000858089005
21104,29.679342485422783
21107,31.08835394729233
21106,31.8487619116413
21108,32.49398579007441
21105,33.25730931326728
16819,20.462250840071565
16822,30.415344345682644
16823,32.40465820547065
16820,30.970418428215773
16821,3.4310922869942524
16824,2.882625899572972
20572,18.389013141157385
20573,29.89564115684672
20574,35.149158645836344
21095,20.12289450339421
21096,34.52951447775179
21097,30.383072606798642
21099,32.36880444884312
21101,38.88250878287995
21102,35.14270401653103
21103,37.132024470147655
21098,24.185502282535342
16813,18.930682151156162
16814,13.219555973811143
16815,26.858168473809506
20571,19.29186694953927
20575,43.10138174072337
20576,29.131734823273963
16826,8.397223408625887
16827,25.223775484671346
16835,14.68155354343558
16836,25.214973837066946
16828,14.890583821869084
16829,24.260655344107697
16837,17.69752780745277
16838,28.46134024113083
16839,31.107606076996884
16830,8.239962588848968
16832,12.439301044699361
16840,5.7441225464944985
16842,17.33616318040199
16843,17.52546266615492
16845,11.76757444767488
16846,25.10619319608495
16847,26.594531543272083
16848,19.44129225939601
16849,16.91774181082943
16850,3.4083214328765696
16851,9.124281090840205
16852,11.223953827456562
19103,17.522972036290117
19104,38.41650203594221
19105,36.24524234710227
19106,35.294365134266506
19108,16.405407614768567
19109,36.12039632772265
19110,38.233409825929186
19112,38.3116401490685
19113,45.80789416838918
19115,33.749343806790264
19116,35.82575948285919
16853,5.284769201276466
16854,19.867381389024125
16855,8.610905893907354
16856,25.88954737023918
16857,0.43631642302633716
21089,27.427337294490815
21090,25.12787090380704
21092,29.069095294796423
21093,24.633008275689118
21094,26.600496551523445
16862,38.30266342908396
20114,29.919524125181955
20115,0.5119947317862974
20116,33.09449423222865
20124,24.593084354759178
16863,39.975874910093545
20113,42.33194968588051
20122,33.19038781153419
20125,38.18949393892765
16864,30.85009902189798
16866,31.279993833737763
19090,25.76787281335258
19091,4.860359238109836
19092,20.202877594263388
20166,33.65877154526058
20168,24.929432011170668
16865,33.170700856803286
20163,33.19957562755593
20162,38.122553917922986
16868,29.321610366623467
20164,27.974716114044494
20167,29.57959547354225
20165,1.3302096634064817
16869,29.9497308797406
16870,16.701390479529238
16871,20.048737509192776
16872,19.818165306342532
20170,13.519760880282327
20171,20.106216558914053
16873,22.27101158993201
20172,19.428810370943008
20173,12.693120077877765
16876,40.487509131858104
16877,29.48537587189769
16879,23.11012670094538
18504,17.500993297954025
20178,38.65789962973193
20180,13.252589622456178
16884,12.299732014878549
18502,18.483569131149032
16891,33.94327309535934
16892,33.263765316230526
20332,18.086882163275913
16893,35.18098875451573
20326,31.165679432429865
20327,29.70828296730501
20328,31.067650200741436
20329,29.586610586556443
16875,14.076662174594977
16881,14.666024450867477
20179,14.67412259035997
16883,18.972355660504718
16886,30.705325987162887
16882,14.606993317600894
16885,33.92101008324669
20315,31.631698538022818
20317,31.82149260125447
20318,30.721708324119433
20319,30.708602455079838
20316,29.58125977439484
16890,6.482808919970139
16887,3.020829225810662
16878,31.582863775977494
16880,14.794559772089055
18501,16.730200051637343
18507,32.49729014116551
20181,12.687078794371745
18505,14.766737191065902
20324,4.383424720457229
20325,4.383424720457229
16889,9.664849584874526
20320,11.048509367716267
16906,40.195930385482676
16907,15.555547957463506
16908,20.11136641919837
16909,0.9520337997931777
16910,17.365293707141078
16911,22.473947794254784
16914,16.390206693966856
16915,19.116264703772668
16916,18.9551739943419
16917,16.00023933233685
19412,23.623621994659896
16912,3.664066728003351
16913,19.396053780453986
16918,12.824828659535786
16919,12.773956167737845
16920,18.97657994615981
16921,14.944304425899567
16923,18.619433448978334
16926,19.15396356557822
19415,16.343298829875177
19414,21.416524211378054
19842,22.81461971784933
16922,14.94076744689277
16924,18.624308292367232
19401,19.13633988053499
19411,17.737869100093253
19393,16.339346865269984
19399,17.73783176090234
19403,21.933423859846407
19406,21.421477677716272
19410,11.631645888559433
19404,6.037481712860543
19407,17.73780198062047
19398,17.73787310398429
19408,19.136362400308116
19409,20.534904082288328
19397,7.435915704025741
19405,13.030209189094155
19844,20.022864997369986
19845,23.33203305542069
19413,13.030108234371465
19420,19.136402962205832
19400,16.339282356460036
19402,17.73778694268552
16925,17.219537813978913
19416,20.015727326200096
16927,18.02801131111098
16930,2.932343770872335
16931,0.6141130880627613
16932,18.226243476142923
16933,15.008916430711894
16934,19.377647001847578
16936,16.299757500524034
16935,21.357454773477595
16937,12.217051090792065
16938,19.01282581459002
16940,10.055602255685711
16941,16.223417745176366
16939,12.67816058610306
16944,16.37704009945858
16942,20.479825965228226
16943,1.9845690545743389
16947,21.41371512602405
16948,8.041948903268072
16950,21.340129723645386
16952,10.110170034855985
16951,19.270474177959173
16949,12.234466010416876
16945,4.612407875519402
16946,7.6224738133963985
16953,7.594293635848423
16960,23.621154977724938
16966,45.12498161175216
16970,39.19810908827361
16971,28.172926355638758
18656,35.714345720918054
16968,32.49705185624387
16969,17.996323997044954
16972,24.603298927609192
16973,38.698434587065385
16976,9.977753315722007
16977,20.352548719444325
16978,20.273357120292214
18703,11.38915688953673
18699,26.589308479090487
16974,33.45192191843987
16979,34.72240341798926
16980,38.7174210272054
16981,25.803439362606955
18689,36.78517587090917
18676,25.65191567726519
18660,33.078009583215874
16994,20.029495148670428
16998,25.098664213344044
16999,39.62421818895471
17000,54.011813125579344
17002,21.801881345609242
17341,30.581792651615565
17349,42.67041226763526
17351,40.150035869681936
17353,26.20789943170429
17358,35.30572106625297
17355,19.41781513668167
20592,10.25267175214946
16997,36.569751995988995
17001,20.055481099920712
17332,31.868900059105545
17343,40.25337837286524
17347,40.22092339190583
16995,0.34613026427042093
18762,24.950734350281042
20590,14.677591158241912
16996,45.063858297300214
20549,44.25119115663121
20542,43.78771662800826
20543,40.05638530761579
20545,39.81201597878504
20546,42.04096115082394
20547,39.840331890386324
20548,44.168654612803266
20552,38.09402159286887
20554,43.86030752085855
20555,43.71414741326911
20556,41.49446132831324
20558,40.30090760749965
20559,45.62244744565409
20560,43.56798732928204
20585,34.4548934055048
20586,36.54113109658863
20588,40.815195943898075
17033,34.987392590404895
17023,13.359141710170952
17024,22.32349045342809
20526,43.292262666663966
20527,28.634431083859226
20528,11.835600351335644
20529,43.25024012259325
20531,30.136970900818532
20532,43.20121382385439
20534,38.821171115541645
20535,45.111084781254604
20536,44.91497575509222
20537,42.73196220646019
17022,23.854033577793025
20530,38.55388058854473
20533,41.053212368990664
17005,11.245008393920193
17026,20.252457129934577
17035,51.428348650432476
17025,14.661825750280421
17041,35.05596270213959
20525,21.632891597885084
20521,27.302366932615378
20524,21.643768980376322
17027,1.9667169388216625
17029,40.096678023798205
17030,21.122044455534958
17031,20.891069157259015
20510,42.409319000500325
20515,40.134180504377994
20516,46.14213528465348
20520,12.453222096094583
20513,44.46636448158327
20514,42.258329991594316
20517,50.32710584677016
20518,39.954169273088105
20519,29.492807046453123
20512,40.22645003676805
17039,15.595501761372375
17038,15.8774817215082
17046,33.7416879045476
17044,37.47725569361224
17055,27.603073238818546
17054,34.61273830253804
17058,3.1737059488773034
17059,20.61869671673699
17060,39.38760450402078
17062,37.516456118683365
20606,28.190718077906503
20607,28.18511989867433
20609,23.404578827067642
20610,14.35376285753551
17061,28.199116903128285
17063,23.66388953329818
20604,19.477466619591787
20602,13.192172302648792
17034,43.83079245454929
17036,13.89746267653068
17045,34.78017408119001
17043,44.710471427318154
17047,13.778673752922442
17048,1.166771892438019
20539,42.46370313053059
20541,15.891431230661349
17049,14.630264396653036
17050,44.23360476945706
17052,27.98177124307418
17053,13.677789665136796
17051,31.744315881106782
17056,18.346266137255423
17057,10.11971853841306
18854,19.022433037334928
18857,23.56100728501952
18861,25.518635092667406
18876,21.344427734725574
18800,31.45265708886572
18808,40.02218528463354
18831,26.501496135055998
18820,26.76633911314797
18843,17.64100531533984
18851,27.417400972280166
18890,24.14953292833821
18792,23.298288055632533
18834,24.27312336446021
18845,49.917337774560146
18858,43.71480029631967
18796,31.55271366775049
18825,26.636860313497525
18848,21.709304946967283
18850,21.744615652685894
18788,17.92829154355307
18812,29.088892924265487
18818,20.446089262083927
18841,11.92577024225259
18853,23.684597639495887
18944,18.56247496745195
20612,4.531565027263039
17066,21.72714715476072
19118,32.80862115511485
19119,31.400546976755543
19120,28.711867648691126
19121,31.36458412461921
19122,34.14157219834659
19123,27.328737565347097
19456,13.238751480778982
19458,20.32752135465894
19459,27.34723348129346
19879,16.077350643361584
19884,14.631163286159902
19885,34.31965269287414
19887,14.607532056757893
19888,16.164625237173638
19889,7.60943636692074
17067,3.700057419248219
17068,7.395988929914213
17069,1.6066922294104653
17072,33.641370316319225
19632,29.464281844763867
19633,30.596196647833874
19634,41.536353269368206
19636,31.454777224667396
19641,35.91438268876255
17073,28.20721026602151
17074,13.228262770509113
17075,4.636844442320864
17084,20.971647125812023
17085,23.37588819670324
17086,19.21444894839603
17088,17.424460706814138
18739,25.875959314752407
18751,31.434233319520693
17089,23.054887546089894
17090,6.4947902278739
17093,28.96059757824283
17096,16.240020292716626
17097,13.497643334445808
17092,35.99261002113978
17095,25.65496957069668
17094,10.207661461026335
17098,14.76850032595412
17100,8.32969211492076
17099,12.673150490209993
17101,24.734294970188206
17104,7.311680394429977
17105,15.201124567977615
17106,26.962454070205048
17107,27.606536562776114
17108,23.921419743857115
17110,30.645881383446252
20068,24.528919623222365
20069,30.206439033351188
20067,20.14096517637902
17115,38.686558175412586
17116,38.43096577779076
17118,33.48678658774412
17119,37.740866470580194
17120,34.964866100155135
17121,16.475897228017793
17124,19.214141422634057
17125,16.299596889373383
17126,8.876629867317034
17127,21.43772097100344
17131,5.882806449608129
17132,22.665416297182055
17149,7.337428230755093
17150,7.345273211791463
17151,26.73024526176852
17155,21.130316761053606
17683,29.521922884295957
17165,44.78862400245202
17166,46.83769254525172
17168,40.14550494920881
17169,55.10695160818328
17170,58.3929746036334
17172,56.31758064751487
17174,63.29468056449151
17167,16.14910204417092
17173,61.176688494891636
17175,61.176688494891636
17176,16.90270386211552
17177,44.247001407142584
17178,5.070110245090027
17179,24.31016050371027
17180,20.347096897797783
17182,47.93565028491188
17183,42.26652920300884
17181,44.139564339310894
17184,24.14262647616071
17187,13.81578317737457
17190,19.825624637660503
17192,30.21864612960848
17185,17.913437634248698
17189,13.497185234066393
17191,26.087901658097262
17193,17.423989584730684
17194,7.803753618605031
17197,26.63003299827931
17198,32.8844562664318
17195,20.375611417959
17196,34.010889290689875
17199,35.493598741401385
17200,36.96577755502933
17201,35.556708391988266
17202,36.997328950239755
17203,51.258660422945376
17204,51.2165833334479
17206,45.369986392313265
17207,42.425710452264745
17209,35.840609115241705
17210,33.08555233175696
17212,46.62136378220292
17217,43.57205864656487
17218,44.89707316981098
17219,33.35877315852883
17220,34.778335956009094
17221,34.86237227720727
17225,37.838008579962064
17214,46.547792223544675
17215,45.08618789067055
17223,36.34494694103611
17224,34.97790047488851
17226,47.44212735790729
20728,38.02697795668141
17205,46.779051453987144
17208,37.17608480598383
17216,45.04415656927989
17211,42.48877991489311
17213,47.98838296075769
17222,34.91488821678414
17235,11.76615145365444
17234,2.4625496590656644
17233,18.00537220759974
20729,30.100069378241095
17239,38.58571701331584
17238,35.69358130175896
17237,34.2105421343369
20721,19.35430613002515
20722,29.207470581367275
20724,40.205946099865415
20725,36.07361121498508
20741,43.69657417895576
20742,46.578111870671435
20744,44.05551826942957
20740,21.277544673827943
17240,37.26106825653837
20726,23.518305209588704
20743,45.44350859357348
17227,43.971448545856376
17228,30.092637188317326
17229,33.813579388747904
17230,19.934763908985776
17231,5.171320798818165
17232,11.822125268179072
17236,21.379878058581344
17241,18.93963268430242
20193,26.284643366058877
17242,25.156283788553875
17243,4.218823229021154
20192,19.908949473139657
17246,36.873170745436184
17250,26.02489832540741
17251,34.39725893280663
17255,14.531443785333789
17419,24.62640389618357
17254,6.464581514689702
17262,17.658223202478542
17263,31.639198431492478
17508,34.4432069497379
17510,24.651008949508356
17585,19.05448224568946
21235,20.462233156258122
21484,14.510892268552457
21485,26.061059824428696
17509,19.05907870727512
17514,18.699669444566783
21236,27.443527140096094
21243,18.70196799240099
17264,6.831867101898177
17265,11.012041780817903
17266,8.068510339143616
17269,25.89047948488292
17292,3.605031005318169
17293,6.065189675429985
17287,18.393053158530254
20613,7.580925080076566
20615,11.587653565715785
20616,7.169569179924793
20617,11.303837071595572
20619,6.930982636165397
17288,17.575352298723754
20627,22.023118974903703
20633,35.420446699059795
20630,37.78724604755913
20631,32.97044456682512
17289,4.194285822475258
17290,5.64462051539517
20614,9.61513671783221
20618,11.196891691656006
20620,11.00768059490261
17308,28.473263072481846
17313,30.32887783492372
19706,22.790410817231876
17316,21.983225456862527
19707,24.16606783203316
19759,21.279811488864418
19763,13.685146395421816
17291,3.5812509219187856
17299,20.41091171253276
17300,14.429341621100546
17301,27.772598595402037
17302,25.630178614187365
17303,28.033526872611358
17305,30.460461636518133
17304,0.29741739348564095
17306,22.3250332890598
17307,32.40189980767466
17309,25.196834990605648
17310,23.273864270205348
17314,36.80867047414483
19702,14.970333083136284
17311,17.047458102434646
17315,15.14210267125277
19703,24.726348324815707
19701,15.154134958909479
17317,22.712337950467234
19709,14.84697746668871
17318,19.264580873444242
19705,15.0505997102632
19708,22.730417746214947
17319,33.95393604282921
19704,16.39249110501134
17320,28.972928731423835
17321,29.645372175413108
17322,34.527308854106664
17323,18.16030123913583
17325,22.70454755718738
17327,21.03401135013777
17329,30.07978566667638
17326,44.27814208937177
17330,17.630607967506393
17331,24.27375258287849
17333,32.3898193604585
17337,9.605443648248354
17335,16.173906146984425
17339,39.86033690298294
17338,6.4424794621047
17340,38.5944143104295
19684,14.429850507148398
19683,23.328894098948243
17342,22.3659945240189
19691,34.618242354526075
19685,20.25829596235599
19693,24.086276251400232
19694,28.081135982091105
19695,39.096480390543164
19692,34.607536739231676
17344,24.553616627048886
19675,33.723249502061634
19676,31.415696609698966
19682,20.35949458464292
19677,33.329427637028665
19678,38.192010876581186
19679,33.17106554157924
17345,25.5319322021838
19687,15.744273513723689
19680,24.814386937717316
19688,29.711129287746637
17356,27.449813551647814
17352,34.78256978517017
19146,21.014529599519697
19147,23.069845111689666
17359,38.877367785586124
17361,14.770281318936103
17395,26.954604910727646
17393,16.48263754451673
20206,40.31858086450732
20210,28.772382169004953
20211,29.023219114358877
20212,30.378712888768305
20213,24.66171872885438
20214,24.89958263726658
20217,24.3902597924436
20218,32.677411576148636
20219,29.418691626555425
20220,25.494872232908683
20221,8.932620046816728
20222,32.263504051170614
20223,13.723529901143444
20225,26.92137952101139
20226,24.829964681746837
20224,34.17650544507843
20229,27.23680885956726
17394,30.371352156448275
17392,36.457184758302276
18573,24.538182361875535
20215,24.790941448186683
20216,27.07626669247379
17346,30.030363501203095
19681,19.520084345694798
17357,32.95957031110179
17360,23.10369836886691
17362,25.362391712654098
17382,34.35085570646647
17383,35.97484730338115
17386,26.232565558122836
17380,37.60269654647201
17388,27.112304051710137
17389,40.48566419742252
20208,13.810157179443893
17387,28.892211882840222
17390,41.22922748675358
17385,32.386504016214765
17384,30.5142663515458
20209,27.779063516460777
17401,22.193426133375297
17391,25.549688435832813
20200,37.60096235251525
20201,39.31022893208587
20202,46.014988640323864
20203,48.80763799870381
20205,28.40260434302703
17400,12.700070532603936
17399,18.78902458920102
17445,16.6897515822386
17446,6.387077207716196
17365,24.1902785620243
17379,16.02980971606479
20508,1.5817176500278451
20509,12.395870974105076
20505,30.573190239422175
17403,34.12033708214165
17396,14.17515803970928
17448,18.371809926951652
17397,18.913963792896446
17447,14.72516422314437
17398,24.98474305551721
17407,20.573067803984205
17409,27.61692922145253
17410,14.727651414088472
17411,12.51068170943604
17412,26.086728083915453
17413,18.732319860081383
17414,19.06644157861515
18171,16.975691076426823
17415,20.486694044279535
17418,39.22036070120268
17416,4.672034814981319
17417,25.65873085596506
17420,38.45707550382288
17424,38.616521720073834
17426,42.323090257657505
17428,39.10740426056723
18987,16.46247550182924
19033,20.684616605842475
20047,41.7757962326299
20048,38.38324585239795
20051,39.708823745473076
20052,31.804720203078347
20053,28.420971386029386
20054,13.778780410226059
20056,34.94679805771658
20059,35.68633385134226
17421,41.243056267452445
17422,47.248388199814165
17427,40.24090374588643
17429,42.04593743825618
17539,32.27133598869806
18989,17.142808235419622
20046,43.99737862164784
20045,33.52287149543424
20049,32.25100805011058
20050,27.103928661250972
20055,42.66675447317957
20057,44.91632036806766
20058,38.41131352016701
20060,30.690729330055646
20061,30.19714980787935
17430,34.49094769850674
18999,14.829513537193938
19010,22.749389631812754
19012,28.1070879560478
19014,22.385512254305453
19016,23.665725578566704
19021,20.832218408835303
19037,27.470953029639993
19045,34.01957796943869
20044,41.50185301136484
17431,18.31455768601468
18970,32.25452802176135
18973,32.343229589328004
18974,28.302874074013886
18980,29.95657073335361
19008,11.944102094149539
19015,16.64997353267398
19022,22.986071397892307
19024,17.538256919688287
17432,21.873321156216186
17435,20.116557616547347
17438,26.402207437286613
17433,19.94669289717636
17441,17.83104667454056
17443,26.364925647592877
17436,20.100094476232584
17437,22.917621590956223
17440,14.858981292034514
17439,18.05460395287451
17442,21.826832946736882
17444,25.09594197174151
17449,3.076063488126696
17450,17.631293159778295
19664,15.0547871103797
17459,27.158577056323463
17463,14.602729959123565
17451,26.8560576157928
17453,38.85047161337491
17458,25.598405785596835
17460,18.962872463541558
19070,14.63397761003958
17464,25.248342786136774
17465,17.12393524951862
17476,40.23603247537868
17477,17.185344163900798
18233,17.17709155763813
19192,19.26810166215257
19194,24.812291861969044
17455,24.501881228451442
17457,27.960606691994773
17452,18.328855534079377
17470,21.595987989611956
17473,20.323487443413725
17471,14.756022120949089
20893,41.93286552952626
20896,35.14823092895074
20888,14.329479253800534
20892,39.05041035590487
20897,40.790586558898966
20889,22.038573265665168
20895,26.442110367143673
20899,42.42985764157016
17454,21.089277917400956
17462,31.421776578095727
17461,6.421450752957729
17472,22.370644745340382
17475,25.189540819941776
18231,29.393999121104265
19190,29.40274114026118
19195,22.335676344977248
19188,26.59685506088385
17456,19.682977109737916
17467,11.488332727350745
17468,12.902576024730774
17469,20.683025794503898
19068,26.978975546045092
17481,21.211035935242112
18234,21.211035935242112
19191,22.59171076456209
19193,24.008178183360297
19199,29.137530761208307
17483,36.19711003176057
17482,38.23596542658024
17474,18.33427732790683
18230,26.719144330518784
18232,17.361444597328756
18235,18.16331698625725
18236,16.06811259381754
19189,24.619874717671593
19200,19.46071405935321
18239,20.075356054519798
19187,24.636154988401714
17478,4.633984099651798
17484,34.16787221250065
17488,40.450506777398246
17490,24.680541232567016
17491,32.00266063363772
17492,34.16494837598971
17495,32.52779688622279
17511,22.04226870363505
17513,26.647516332671568
17515,27.308433795517583
17517,21.8445346076821
17519,32.08575191066745
17520,46.696849408937744
17522,32.61993489077481
17493,30.211586118674553
17494,26.19483331605171
17496,7.265378203180817
17497,7.090415075276571
17498,1.4964793334139255
17499,9.303913176273358
17500,27.374890750143983
18687,27.374890750143983
18693,33.47782610351805
17501,29.49343066209981
17502,41.20233625009096
18701,32.8026707907444
17523,26.991908849218408
21241,29.813032961981303
17528,24.75711023693575
17524,28.52441922020524
17525,26.453702257147587
17527,11.657499340553297
17529,7.895390942029802
17538,28.820497774641023
20905,25.23961374751521
20908,12.503133267565202
20915,21.95963282429533
20910,13.026861885985387
20911,30.25861586320176
20916,19.79361873377547
21198,32.565711440758385
21199,29.94599304436783
21200,29.61974630712088
21202,23.433488954287046
21204,24.44680655265321
21207,24.70589155376495
21209,19.18856217830811
21212,31.4073619767673
21214,22.119773090854707
21219,17.479238273453724
17559,13.702485891139295
17550,13.659969807522838
17552,28.27446419300669
17551,30.48476505135783
17565,16.73899522553287
17568,30.75846170553755
17570,36.35366798454628
18606,18.137552382737685
18611,25.215400280518935
17587,16.077292097908426
17603,17.07198581952364
17592,31.971071273950336
17616,34.6863885889009
17619,39.09826595589551
17600,18.07623798402355
17607,30.26639898689541
17613,34.64193640344837
17640,20.663431543860558
19818,26.248560012203093
19816,26.953117876812943
17641,9.634400009107694
17638,21.13360081877114
17660,12.42640951719738
17659,19.729973760758572
17680,9.07672794340708
17682,27.28543604614282
17692,13.311055600083266
17681,18.894166895832157
17675,8.77857597950173
17532,20.827759885144303
17536,28.028381842483917
20063,25.92965199991667
17569,22.664506240624195
17560,28.35634460726793
17566,26.81134049142289
19350,20.449589306484835
17533,5.786592662670085
17534,28.29777461970637
17615,15.040116024003183
17618,25.175288157373796
17669,10.07824456489827
17621,12.574494334157755
17627,20.9851176788685
17651,22.37819821727031
17667,23.926868180215223
17624,31.17380652758139
17598,19.210314437023616
17644,47.61465290558565
17631,50.71641599384148
19813,45.49635973735077
19815,54.275906521530786
19812,39.100870870457044
17557,37.88477312018308
17555,26.792061727689497
17554,16.532218371216963
17562,27.084122786389436
19470,35.094995160707825
17582,37.59853550775486
17584,39.06264639431132
17606,32.33584225506603
17611,31.681909082960317
19141,22.644817889488962
19142,28.90677991172753
19143,17.2071495011973
17639,14.662791564569577
17653,25.24025121119081
17646,14.662791564569577
17649,23.123920057622403
20073,20.976664678243356
17665,23.47143269871655
17635,19.287216042272252
17663,12.207124517917109
17666,19.28058571547384
17845,14.29923728833335
17850,17.126793194867552
20921,13.641134252570211
20923,13.651078885947992
17571,32.20922916879733
17540,16.79244498528591
17544,32.37754560302298
17547,19.468586108903896
17545,44.55920551682205
18593,19.463199266791293
18600,19.45781325774841
18623,28.09043197325269
17546,40.358161468038915
17556,22.83914197491507
18975,25.68297631005583
18986,17.416848514529896
18990,17.860056345576922
17575,10.003840965102576
17576,26.93680475036569
17579,28.859899461634907
17597,19.51634187959805
17596,18.259277086773782
17610,34.52878537043873
17626,13.670617622293598
19814,46.533301885232596
19820,42.86712009352964
17672,10.08919605070842
17628,11.170485611407736
17548,16.538149462154934
17563,19.154353663231152
18601,20.717938846689492
17578,28.80380091673216
17549,11.287855211691266
17553,22.251670658731367
17561,18.267503118112646
18603,19.160325521581534
17567,34.00531155637812
17573,8.482079784584274
19348,26.59615642590429
19349,26.512920189256807
19477,25.061413938817296
19959,18.113817048400772
19953,39.03909121715091
19956,0.011585245040686495
19952,32.3534968591184
19951,41.680659158819545
19958,15.388508611796883
17586,26.20128048835053
17588,23.52300492790027
19144,21.12590949713717
19145,18.02831326280181
17594,16.490624833795316
17609,19.044956975424064
17623,19.412628674049035
19487,29.428592346996005
19488,27.903154313087818
19489,44.5636367270357
19810,11.352541572734733
19967,16.55829175719899
19968,22.530881118335742
19972,16.665564656668316
19973,11.24566771433423
19974,9.957900240263012
19811,32.32358198330619
19966,15.589553848089015
19971,22.44354470714348
17629,17.358184626790436
17633,25.329786577971944
19257,5.3779796826197
17634,14.29592434181688
17844,15.213338356033686
17648,23.45352990648996
19491,35.604625629145396
19492,37.35812415437713
19824,37.39484781650854
19826,38.13138137404845
19819,38.07756953720499
19825,36.727003089820045
19821,50.622065444778656
19822,67.02715526727367
19823,65.99562537901996
17685,16.929309686127674
17715,16.652076850038057
17705,29.36905635272622
17714,35.80704050668357
17687,29.449834028252823
17686,16.662833519198678
17706,35.71024784744664
17707,29.434242807168545
17709,31.55469710277972
17716,14.836505953196594
17746,10.624917628299078
17722,24.166773646367275
17723,14.360414877633069
17643,21.183093321906703
17645,14.505375901797809
17656,14.494602295499918
17654,21.161550826325634
17677,11.75241227002747
17695,16.988479401402312
17753,20.49820076840046
17754,27.76904767245663
17767,15.837514066709446
17770,17.7662447790856
17771,19.150129496209395
19479,29.55698415757123
17652,33.21999978536858
17658,55.095972126805115
17655,39.80342207881329
17696,2.181277724493073
17697,2.149629730708738
17694,21.06867586712436
17721,5.009784278048815
17724,9.409330907995926
17720,7.801366501491212
17725,22.280181622891583
17726,14.082004455220488
17728,18.074527498223933
17727,18.272632756184954
17662,12.042588747592589
17671,18.704106745226046
20070,27.475475535101907
20072,27.481554971701694
17704,7.201529513886905
17749,48.342765760545404
17748,22.01238762559482
17730,19.33018910819973
17661,31.333946839406103
17679,13.82941831459415
17698,0.19665762421719926
17693,14.509512526113461
20942,30.583288679029693
17711,23.56618158841544
17690,29.60675749887725
17751,26.61204250831374
17757,28.472364747461874
17758,40.852752648058896
17759,34.5229710831012
17760,29.972137520406335
17762,29.77664871623827
17774,26.6340371570466
17772,5.7851145572064215
17773,24.552055018643223
19962,38.78745024232544
17769,21.513670692515895
