label_id,cluster_id,clustered,cluster_label_count
19796,65226,0,1
19797,152141,0,1
19798,152150,0,1
19799,67927,0,1
19800,71996,0,1
19801,71091,0,1
19802,185168,0,1
19803,67970,0,1
19804,57679,0,1
19805,149358,0,1
19806,57381,0,1
19807,64007,0,1
19808,176365,0,1
19809,134746,0,1
19810,72422,0,1
19811,169820,0,1
19813,11831,0,1
19814,32860,0,1
19815,74803,0,1
19816,32809,0,1
19817,79357,0,1
19818,10517,1,2
19819,72442,0,1
19820,174525,0,1
19821,73504,0,1
19822,79913,0,1
19823,72407,0,1
19824,165474,0,1
19825,78115,0,1
19826,173967,0,1
19827,129228,0,1
19828,129633,0,1
19829,57494,0,1
19830,16601,0,1
19831,6139,0,1
19832,63108,1,2
19833,17426,0,1
19834,129756,0,1
19835,11821,1,2
19836,62173,0,1
19837,59420,0,1
19838,3139,0,1
19839,4699,0,1
19840,112993,1,2
19841,159174,0,1
19842,33902,0,1
19843,175443,0,1
19844,33903,0,1
19845,113710,0,1
19846,158005,0,1
19848,165263,0,1
19849,36017,0,1
19850,75930,0,1
19851,176371,0,1
19852,74801,0,1
19853,73538,1,2
19854,43361,0,1
19855,55238,0,1
19856,170102,0,1
19857,170280,0,1
19858,66802,0,1
19859,71273,0,1
19860,49214,0,1
19861,18937,1,2
19862,85818,0,1
19863,45148,0,1
19864,167901,0,1
19865,28162,0,1
19867,66851,0,1
19868,71729,0,1
19869,33396,0,1
19870,165176,0,1
19871,31728,0,1
19872,15507,1,2
19873,32810,0,1
19874,147418,0,1
19875,164997,0,1
19877,66773,0,1
19878,1026,1,2
19879,71795,1,2
19880,33234,0,1
19881,174842,0,1
19882,175368,0,1
19883,8481,1,2
19884,80446,0,1
19885,33618,0,1
19886,42141,1,2
19887,76333,0,1
19888,12367,0,1
19889,79850,0,1
19890,61546,0,1
19891,58271,0,1
19892,36006,0,1
19893,63969,0,1
19894,56833,0,1
19895,61916,0,1
19897,151424,0,1
19898,173876,0,1
19899,150935,0,1
19900,165529,0,1
19901,170207,0,1
19902,147658,0,1
19903,61757,1,2
19904,68329,0,1
19905,38316,0,1
19906,50983,0,1
19907,62009,1,2
19908,66794,0,1
19909,44087,0,1
19910,46398,0,1
19911,47164,0,1
19912,168090,0,1
19914,13532,0,1
19916,146874,0,1
19917,151328,0,1
19918,36126,0,1
19919,36145,0,1
19920,173332,0,1
19921,176234,0,1
19922,175144,0,1
19923,169934,0,1
19924,46447,0,1
19925,60823,0,1
19926,56957,0,1
19927,56889,0,1
19928,181062,0,1
19929,66423,0,1
19930,189995,0,1
19931,164976,0,1
19932,148366,0,1
19933,148398,0,1
19934,170721,0,1
19937,189912,0,1
19940,180440,0,1
19941,56928,0,1
19942,189283,0,1
19943,61876,0,1
19944,56953,0,1
19946,169984,0,1
19948,190752,0,1
19949,71665,1,2
19950,71671,1,2
19951,179869,0,1
19952,68700,0,1
19953,188206,0,1
19954,69698,0,1
19955,69700,1,2
19956,188122,0,1
19957,72351,0,1
19958,190339,0,1
19959,177770,0,1
19960,188810,0,1
19961,183284,0,1
19962,177720,0,1
19963,167018,0,1
19964,162336,0,1
19966,171339,0,1
19967,177163,0,1
19968,148175,0,1
19969,154236,0,1
19970,178125,0,1
19971,182881,0,1
19972,188844,0,1
19973,158873,0,1
19974,158691,0,1
19975,162932,0,1
19976,166677,0,1
19977,16239,0,1
19978,33617,0,1
19979,671,0,1
19980,11411,0,1
19981,16539,0,1
19982,11403,0,1
19983,16533,0,1
19984,32861,0,1
19985,58945,1,2
19986,58686,0,1
19987,58957,0,1
19988,68782,0,1
19989,705,1,2
19990,15336,1,2
19991,58970,1,2
19992,70725,0,1
19993,792,0,1
19994,12792,1,2
19995,46030,0,1
19996,14567,0,1
19997,4648,0,1
19998,38333,0,1
19999,44627,0,1
20000,4637,0,1
20001,33066,0,1
20002,663,0,1
20003,16269,0,1
20004,13291,0,1
20005,33468,0,1
20006,54206,0,1
20007,17295,0,1
20010,33619,0,1
20011,150514,0,1
20012,147675,0,1
20013,33235,0,1
20014,18062,0,1
20015,163046,0,1
20016,158464,0,1
20017,174087,0,1
20018,41573,0,1
20019,168654,0,1
20020,174538,0,1
20021,33695,0,1
20022,52786,0,1
20023,33839,0,1
20024,33840,0,1
20025,32513,0,1
20026,10860,0,1
20027,148951,0,1
20028,54541,1,2
20029,148414,1,2
20030,10846,0,1
20031,33843,0,1
20032,14957,1,2
20033,33236,0,1
20034,32862,0,1
20035,33239,0,1
20036,19124,1,2
20037,17984,0,1
20038,31862,1,2
20039,169382,0,1
20040,32863,0,1
20041,33844,0,1
20042,33845,0,1
20043,165166,0,1
20044,165170,0,1
20045,55051,0,1
20046,32282,1,2
20047,33469,0,1
20048,33240,0,1
20049,33841,0,1
20050,33696,0,1
20051,32683,0,1
20052,174195,0,1
20053,33697,0,1
20054,33241,0,1
20055,185798,0,1
20056,183928,0,1
20057,181143,0,1
20058,15818,0,1
20059,17558,1,3
20060,16105,1,4
20061,5898,1,2
20062,5890,1,4
20063,33296,0,1
20064,33297,0,1
20065,173796,0,1
20066,11153,0,1
20067,33237,0,1
20068,174558,0,1
20069,171572,0,1
20070,33842,0,1
20072,172511,0,1
20073,168656,1,2
20074,166668,0,1
20075,23954,1,2
20076,33298,0,1
20078,32509,1,2
20079,164403,0,1
20080,163809,0,1
20081,33299,0,1
20082,27931,1,2
20083,33905,0,1
20084,29394,1,2
20085,32639,1,2
20086,12277,1,2
20087,31212,1,3
20088,18211,1,3
20089,33064,0,1
20090,32768,1,2
20091,31721,1,2
20092,23952,1,2
20093,164731,0,1
20094,154573,0,1
20095,33300,0,1
20096,168109,0,1
20097,5883,0,1
20098,16566,1,2
20099,5872,1,2
20100,180512,0,1
20101,18896,1,2
20102,15831,1,2
20103,2533,1,2
20104,5865,0,1
20105,8267,0,1
20106,155417,0,1
20108,152134,0,1
20109,51503,0,1
20110,151462,0,1
20111,11392,0,1
20112,11390,0,1
20113,5854,1,2
20114,33397,0,1
20115,12271,1,2
20116,180177,0,1
20117,18397,1,2
20118,2593,0,1
20119,13955,0,1
20120,182434,0,1
20121,185271,0,1
20122,181943,0,1
20123,181950,0,1
20124,27939,0,1
20125,31210,1,2
20126,192839,0,1
20127,27935,1,2
20128,27955,1,2
20129,23861,1,2
20130,32579,1,2
20131,32577,1,2
20132,32385,1,2
20133,14177,0,1
20134,166365,0,1
20135,148380,0,1
20136,151709,0,1
20137,18922,0,1
20138,153218,0,1
20140,164490,0,1
20141,152125,0,1
20143,157012,0,1
20144,5853,0,1
20145,14608,0,1
20146,32811,0,1
20147,16260,0,1
20148,422,0,1
20149,53576,0,1
20150,32864,0,1
20151,12807,0,1
20152,33238,0,1
20153,10878,0,1
20154,33301,0,1
20155,46601,0,1
20156,33398,0,1
20157,32397,1,2
20158,27732,1,2
20159,33065,0,1
20160,33399,0,1
20161,33694,0,1
20162,16714,1,2
20163,3403,1,2
20164,5370,1,2
20165,3904,1,2
20166,4390,0,1
20167,3580,0,1
20168,5837,0,1
20169,17273,0,1
20170,13020,1,2
20171,45127,0,1
20172,6594,1,2
20173,15689,0,1
20174,5827,0,1
20175,16399,0,1
20176,13459,0,1
20177,10406,0,1
20178,10634,1,2
20179,2438,1,2
20180,4038,1,2
20181,4295,0,1
20182,20610,0,1
20183,31362,0,1
20184,23943,0,1
20185,20190,0,1
20186,32388,0,1
20187,26120,0,1
20188,22976,1,2
20189,22740,0,1
20190,31149,0,1
20191,25255,0,1
20192,23811,0,1
20193,30233,0,1
20194,31562,0,1
20195,26018,0,1
20196,10243,0,1
20197,21380,0,1
20198,31580,1,2
20199,23941,0,1
20200,20705,0,1
20201,26915,0,1
20202,25409,1,2
20203,26898,0,1
20204,21656,1,2
20205,26818,0,1
20206,23853,0,1
20207,9610,0,1
20208,15381,0,1
20209,32060,0,1
20210,28436,0,1
20211,30115,0,1
20212,195451,0,1
20213,9432,1,3
20214,16657,1,2
20215,23842,1,2
20216,30846,0,1
20217,23610,1,2
20218,23804,0,1
20219,20105,0,1
20220,31887,0,1
20221,24433,0,1
20222,3381,0,1
20223,23672,0,1
20224,13159,0,1
20225,24263,0,1
20226,155190,0,1
20227,14421,0,1
20228,27051,0,1
20229,166666,0,1
20230,31490,0,1
20231,32187,0,1
20233,14437,0,1
20234,5797,0,1
20235,21263,0,1
20236,26628,0,1
20237,5790,0,1
20238,174358,0,1
20239,3535,0,1
20240,10886,0,1
20241,9614,1,2
20242,2012,1,2
20243,171267,0,1
20244,12223,1,2
20246,9353,0,1
20247,10460,0,1
20248,3199,1,2
20249,195747,0,1
20250,158459,0,1
20251,26944,0,1
20252,164894,0,1
20253,23907,0,1
20254,27332,0,1
20255,22019,0,1
20256,148973,0,1
20257,21789,0,1
20258,30197,0,1
20259,31203,0,1
20260,22464,0,1
20261,23887,0,1
20262,26756,0,1
20263,22294,0,1
20264,24941,0,1
20265,152071,0,1
20266,169317,1,2
20267,166097,0,1
20268,155310,1,2
20269,23882,0,1
20270,22518,0,1
20271,31292,1,2
20272,26969,1,2
20273,164541,0,1
20274,25198,1,2
20275,23787,1,2
20276,28188,1,2
20277,150533,0,1
20278,147532,0,1
20279,24014,1,2
20280,7607,0,1
20281,4188,0,1
20282,22803,1,2
20283,22127,0,1
20284,15121,0,1
20285,14405,0,1
20286,147237,0,1
20287,12535,0,1
20288,1451,0,1
20289,151313,0,1
20290,5729,0,1
20291,2674,0,1
20292,18026,0,1
20293,161578,1,2
20294,149383,0,1
20295,150095,0,1
20296,149634,0,1
20297,166297,1,2
20298,150202,1,2
20299,10009,1,2
20300,15366,1,3
20301,151054,1,2
20302,7662,0,1
20303,7137,1,3
20304,32206,0,1
20305,12447,1,2
20306,31965,0,1
20307,148784,0,1
20308,156667,0,1
20309,152021,0,1
20310,157740,0,1
20311,165925,0,1
20312,156878,0,1
20313,8972,0,1
20314,5940,0,1
20315,152116,0,1
20316,5782,0,1
20317,15317,0,1
20318,4087,0,1
20319,14359,0,1
20320,19164,0,1
20321,11264,0,1
20322,17713,0,1
20323,15353,0,1
20324,10262,0,1
20325,10660,0,1
20326,5715,0,1
20327,6304,0,1
20328,11208,0,1
20329,7221,0,1
20330,148807,0,1
20331,152596,0,1
20332,48712,0,1
20333,148897,0,1
20334,3888,0,1
20335,155178,0,1
20336,25087,0,1
20337,176437,0,1
20338,10272,0,1
20339,21235,0,1
20340,591,0,1
20341,148382,0,1
20342,23874,0,1
20343,175267,0,1
20344,13262,0,1
20345,27765,0,1
20346,147482,0,1
20347,7602,0,1
20348,28784,0,1
20349,16781,0,1
20350,27265,0,1
20351,147459,1,2
20352,174544,0,1
20353,170288,0,1
20354,19182,0,1
20355,31800,0,1
20356,5756,0,1
20357,25703,0,1
20358,150968,0,1
20359,23867,0,1
20360,32554,0,1
20361,20052,0,1
20362,31698,0,1
20363,31188,0,1
20364,171717,0,1
20365,175283,0,1
20366,10123,1,2
20367,3043,1,2
20368,30315,0,1
20369,28288,0,1
20370,19437,0,1
20371,1429,1,2
20372,5757,1,2
20373,5750,0,1
20374,14196,0,1
20375,8716,1,2
20376,16126,1,2
20377,5709,0,1
20378,147438,0,1
20379,50767,0,1
20380,172860,0,1
20381,172688,0,1
20382,173544,0,1
20383,54203,0,1
20384,173962,0,1
20385,50144,1,2
20386,630,1,2
20387,2581,0,1
20389,5696,1,2
20390,33243,0,1
20391,150506,0,1
20392,168372,0,1
20393,146926,0,1
20394,151253,0,1
20395,11078,0,1
20396,7343,1,2
20397,33302,0,1
20398,33303,0,1
20399,155184,0,1
20400,160925,0,1
20401,5716,1,2
20402,5763,1,2
20403,33304,0,1
20404,17852,1,2
20405,12295,1,2
20406,32812,0,1
20407,7562,1,2
20408,33400,0,1
20409,3051,0,1
20410,16361,1,2
20411,4533,0,1
20412,17287,0,1
20413,9572,0,1
20414,18012,0,1
20415,11250,1,2
20416,28018,0,1
20417,42138,0,1
20418,32330,0,1
20419,30866,0,1
20420,22789,0,1
20421,25633,0,1
20422,22622,0,1
20423,27742,0,1
20424,31458,0,1
20425,21985,0,1
20426,55511,0,1
20427,5743,0,1
20428,8244,0,1
20429,10839,1,2
20430,13901,0,1
20431,11093,1,2
20432,5812,1,2
20433,9167,1,2
20434,6942,0,1
20435,21543,1,2
20436,25041,0,1
20437,21196,1,2
20438,28785,1,2
20439,31191,1,2
20440,30362,1,2
20441,21533,0,1
20442,26804,1,2
20443,23922,0,1
20444,25707,0,1
20445,30479,0,1
20446,21552,0,1
20447,30782,0,1
20448,29380,0,1
20449,9037,0,1
20450,18558,0,1
20451,23917,0,1
20452,23776,0,1
20453,29930,0,1
20454,24548,0,1
20455,156808,0,1
20456,18034,0,1
20457,19863,0,1
20458,150960,0,1
20459,10834,0,1
20460,13808,0,1
20461,18092,0,1
20462,19617,0,1
20463,10838,0,1
20464,9671,0,1
20465,17845,0,1
20466,16804,0,1
20467,26274,0,1
20468,33242,0,1
20469,33906,0,1
20470,33907,0,1
20471,164400,0,1
20472,28349,0,1
20473,31244,0,1
20474,49255,0,1
20475,151391,0,1
20476,151409,0,1
20477,165037,0,1
20478,9516,0,1
20479,164306,0,1
20480,32114,0,1
20481,148022,0,1
20482,165693,0,1
20483,155548,0,1
20484,18964,0,1
20485,24391,0,1
20486,8941,1,2
20487,23014,0,1
20488,5670,0,1
20489,23786,0,1
20490,164282,1,2
20491,169258,1,2
20492,5427,0,1
20493,23724,0,1
20494,27056,0,1
20495,151401,0,1
20496,17849,1,2
20497,8903,0,1
20498,25265,0,1
20499,147020,0,1
20502,18055,0,1
20503,5811,0,1
20504,146982,0,1
20505,23841,0,1
20506,171617,1,2
20507,29713,1,2
20508,26661,0,1
20509,30800,1,2
20510,28419,1,2
20511,26686,0,1
20512,176193,1,2
20513,177058,1,2
20514,171514,1,2
20515,19831,0,1
20516,32173,0,1
20517,172681,1,2
20518,581,0,1
20519,23116,0,1
20520,31122,1,2
20521,23123,0,1
20522,29753,0,1
20523,31454,0,1
20524,52671,0,1
20525,146938,0,1
20526,152655,0,1
20527,171558,0,1
20528,31560,0,1
20529,23056,0,1
20530,172576,0,1
20531,16439,0,1
20532,176975,0,1
20533,27074,0,1
20534,171712,0,1
20535,5660,0,1
20536,30231,0,1
20537,168287,0,1
20538,8808,0,1
20539,30896,0,1
20540,18047,0,1
20541,8550,0,1
20542,6327,0,1
20543,23722,0,1
20544,6566,0,1
20545,6616,0,1
20546,19855,1,2
20547,27728,0,1
20548,5671,1,2
20549,743,1,2
20550,358,0,1
20551,15917,0,1
20552,7633,1,2
20553,14037,1,2
20554,27099,0,1
20555,150988,0,1
20556,32336,1,2
20557,48983,0,1
20558,173927,0,1
20559,171639,0,1
20560,49252,0,1
20561,59427,0,1
20563,62927,0,1
20564,150998,0,1
20565,176138,0,1
20566,176361,0,1
20567,176867,1,2
20568,174249,1,2
20569,18113,0,1
20570,19465,0,1
20571,23833,0,1
20572,8957,0,1
20573,168017,0,1
20574,3732,0,1
20575,18728,0,1
20576,20311,0,1
20577,23754,0,1
20578,48384,0,1
20579,150542,0,1
20580,176765,1,2
20581,19559,1,2
20582,899,0,1
20583,17269,0,1
20584,2726,0,1
20585,14324,0,1
20586,148076,0,1
20587,2710,1,2
20588,14766,0,1
20589,9416,0,1
20590,161463,0,1
20591,5649,0,1
20592,147173,0,1
20593,16639,0,1
20594,16799,0,1
20595,17764,0,1
20596,151342,0,1
20597,12177,0,1
20598,9801,0,1
20599,148363,0,1
20600,12426,0,1
20601,16767,0,1
20602,9776,0,1
20603,32813,0,1
20604,5639,0,1
20605,15551,0,1
20606,1105,0,1
20607,33846,0,1
20608,168194,0,1
20609,146861,0,1
20610,168405,0,1
20611,151242,0,1
20612,3282,0,1
20613,8773,0,1
20614,7245,0,1
20615,9695,0,1
20616,3708,0,1
20617,5625,0,1
20618,3597,0,1
20619,10825,0,1
20620,148391,0,1
20621,149422,0,1
20622,9398,0,1
20623,164378,0,1
20624,150033,0,1
20625,17260,0,1
20626,33305,0,1
20627,33470,0,1
20628,184760,0,1
20629,10815,0,1
20630,32814,0,1
20631,990,0,1
20632,184643,0,1
20633,32865,0,1
20634,184022,0,1
20635,184751,0,1
20636,179524,0,1
20637,181425,0,1
20638,185416,0,1
20639,183883,0,1
20640,33306,0,1
20641,33620,0,1
20642,33401,0,1
20643,32815,0,1
20644,28970,0,1
20645,20329,0,1
20646,31528,0,1
20647,32241,0,1
20648,32638,0,1
20649,10202,0,1
20650,1692,0,1
20651,31319,0,1
20652,27731,0,1
20653,31146,0,1
20654,32722,0,1
20655,31713,1,2
20656,29856,1,2
20657,31162,0,1
20658,32495,1,2
20659,32276,1,2
20660,20570,0,1
20661,32475,0,1
20663,24722,0,1
20664,182590,0,1
20665,32083,0,1
20666,29653,0,1
20667,29735,0,1
20668,29462,0,1
20669,24437,0,1
20670,184839,0,1
20671,182079,0,1
20672,182768,0,1
20673,179206,0,1
20674,31795,0,1
20675,27717,0,1
20676,185408,0,1
20677,11465,0,1
20678,31835,0,1
20679,181326,0,1
20680,180609,0,1
20681,179257,0,1
20682,29141,0,1
20683,181847,0,1
20684,13191,0,1
20685,27648,0,1
20686,159986,0,1
20687,156421,0,1
20689,31415,0,1
20690,146843,0,1
20691,30838,0,1
20692,32358,0,1
20693,171519,0,1
20694,172054,0,1
20695,544,0,1
20696,26968,0,1
20697,21965,0,1
20698,12850,0,1
20699,28084,0,1
20700,24906,0,1
20701,150496,0,1
20702,18813,0,1
20703,171607,0,1
20704,23747,0,1
20705,31537,0,1
20706,176083,0,1
20707,29071,0,1
20708,21614,0,1
20709,12354,0,1
20711,14446,0,1
20712,146858,0,1
20713,168365,0,1
20714,16618,0,1
20715,4567,0,1
20716,156766,0,1
20717,166156,0,1
20718,8641,0,1
20719,27393,0,1
20720,7257,0,1
20721,147496,0,1
20722,13126,0,1
20723,31351,0,1
20724,165279,0,1
20725,169587,0,1
20726,18463,0,1
20727,7050,0,1
20728,16163,0,1
20729,16155,0,1
20730,13814,0,1
20731,10501,0,1
20732,18106,0,1
20733,15583,0,1
20734,7397,0,1
20735,4101,0,1
20736,1834,0,1
20737,7460,1,2
20738,3301,1,2
20739,12962,1,2
20740,6981,1,3
20741,10293,0,1
20742,146932,0,1
20743,17672,0,1
20744,12101,0,1
20745,15411,0,1
20746,14949,0,1
20747,164993,0,1
20748,169591,0,1
20749,166132,0,1
20750,1851,0,1
20751,10180,1,2
20752,4550,1,2
20753,155665,0,1
20754,17659,0,1
20755,154584,0,1
20756,184209,0,1
20757,179538,0,1
20758,180213,0,1
20759,154093,1,2
20760,179176,0,1
20761,191405,0,1
20762,181332,0,1
20763,179232,0,1
20764,171538,0,1
20766,158980,0,1
20767,151859,0,1
20768,158620,0,1
20769,162069,0,1
20770,146992,0,1
20771,155622,0,1
20772,21436,0,1
20773,20442,0,1
20774,54392,0,1
20775,31337,1,2
20776,26709,1,2
20777,55049,0,1
20778,164221,0,1
20779,151497,0,1
20781,29807,0,1
20782,38843,0,1
20783,42262,0,1
20784,148027,0,1
20785,41824,0,1
20786,37341,0,1
20787,43852,0,1
20788,36542,0,1
20789,41083,0,1
20790,163757,0,1
20791,43438,0,1
20792,150220,0,1
20793,39756,1,2
20794,37664,0,1
20795,150854,0,1
20796,166646,1,2
20797,54197,0,1
20798,11922,1,2
20799,163769,0,1
20800,150692,0,1
20801,55708,0,1
20802,176546,0,1
20803,39766,0,1
20804,38010,0,1
20805,176649,0,1
20806,172000,0,1
20807,38405,0,1
20808,55045,0,1
20809,175985,0,1
20810,37945,0,1
20811,42254,0,1
20812,173767,0,1
20813,37616,0,1
20814,38837,0,1
20815,38883,0,1
20816,36192,0,1
20817,38025,0,1
20818,10447,0,1
20819,10467,0,1
20820,11781,0,1
20821,38392,0,1
20822,35116,0,1
20823,38858,0,1
20824,40357,0,1
20825,42228,0,1
20826,35313,0,1
20827,36846,0,1
20828,35326,0,1
20829,36231,0,1
20830,36835,0,1
20831,42424,0,1
20832,36212,0,1
20833,37621,0,1
20834,42352,0,1
20835,36181,0,1
20836,37703,0,1
20837,36216,0,1
20838,42314,0,1
20839,38036,0,1
20840,38871,0,1
20841,38885,0,1
20842,40368,0,1
20843,36884,0,1
20844,42435,0,1
20845,38037,0,1
20846,42226,0,1
20847,38042,0,1
20848,38051,0,1
20849,38053,0,1
20850,42272,0,1
20851,36878,0,1
20852,42096,0,1
20853,40363,0,1
20854,42244,0,1
20855,38059,0,1
20856,38070,0,1
20857,42241,0,1
20858,42333,1,2
20859,38878,0,1
20860,38075,0,1
20861,43401,0,1
20862,36872,0,1
20863,38681,0,1
20864,38083,0,1
20865,38089,0,1
20866,36830,0,1
20867,36864,0,1
20868,42237,0,1
20869,36857,0,1
20870,38903,0,1
20871,42180,0,1
20872,39761,0,1
20873,42301,0,1
20874,36824,0,1
20875,38065,0,1
20876,36851,0,1
20877,31370,1,2
20878,31227,1,3
20879,30457,1,2
20880,21898,0,1
20881,22382,0,1
20882,31751,0,1
20883,29431,0,1
20884,79716,0,1
20885,25004,0,1
20886,79398,0,1
20887,25142,0,1
20888,69355,1,2
20889,48258,0,1
20890,69660,0,1
20891,49242,0,1
20892,27919,0,1
20893,22319,0,1
20894,27886,0,1
20895,23323,0,1
20896,30833,0,1
20897,60281,0,1
20898,56155,0,1
20899,23909,1,2
20900,23338,1,2
20901,18906,0,1
20902,19295,0,1
20904,49832,0,1
20905,64446,0,1
20906,64157,0,1
20907,30978,0,1
20908,22706,1,3
20909,22725,1,2
20910,61495,0,1
20911,27944,1,2
20912,30321,0,1
20913,30972,0,1
20914,21703,1,2
20915,25018,1,2
20916,79707,0,1
20917,53768,0,1
20918,79704,0,1
20919,25541,1,2
20920,30406,0,1
20921,74892,0,1
20922,63222,0,1
20923,51747,0,1
20924,74505,0,1
20925,51646,0,1
20926,66238,0,1
20928,21311,1,3
20930,28515,1,3
20931,21807,0,1
20933,28588,1,3
20934,30091,1,2
20935,84394,0,1
20936,21876,0,1
20937,30986,0,1
20938,45738,0,1
20939,50899,0,1
20940,22362,0,1
20941,25785,0,1
20942,22240,1,3
20943,23130,0,1
20944,9715,1,2
20945,70442,0,1
20946,9791,1,2
20947,71649,0,1
20948,52636,0,1
20949,13433,0,1
20950,7711,1,2
20951,52657,0,1
20952,17110,1,2
20953,18247,1,3
20954,3762,1,2
20955,59901,0,1
20956,63168,0,1
20957,74837,0,1
20958,79755,0,1
20959,24158,0,1
20960,79034,0,1
20961,30720,0,1
20962,25073,0,1
20963,26875,1,2
20964,76039,0,1
20965,22304,0,1
20966,27836,0,1
20967,27848,0,1
20968,25636,0,1
20969,75216,0,1
20970,79852,0,1
20971,52826,0,1
20972,21724,0,1
20973,75124,0,1
20974,21797,1,2
20975,76035,0,1
20976,79967,0,1
20977,3103,1,2
20978,6774,1,2
20979,54383,0,1
20980,74845,0,1
20981,49244,0,1
20982,78625,0,1
20983,76707,0,1
20985,14908,0,1
20987,80056,0,1
20988,1826,1,2
20989,76705,0,1
20990,80054,0,1
20991,74787,0,1
20992,74781,0,1
20993,10971,1,2
20994,14372,1,2
20995,79907,0,1
20996,55939,1,2
20997,65048,0,1
20998,65126,1,2
20999,64130,1,2
21000,51941,0,1
21001,18038,1,2
21002,6967,1,2
21003,74785,0,1
21004,79167,0,1
21005,27361,0,1
21006,22010,1,2
21007,22253,0,1
21008,80449,0,1
21009,31782,1,2
21010,78621,0,1
21011,79847,0,1
21012,79158,0,1
21013,46319,0,1
21014,79849,0,1
21015,79627,0,1
21016,80567,0,1
21017,76291,0,1
21018,23038,0,1
21019,48458,0,1
21020,26001,0,1
21021,20328,0,1
21022,79171,0,1
21023,21227,0,1
21024,79856,1,2
21025,23871,1,2
21026,21615,0,1
21027,77223,0,1
21029,12191,1,3
21030,15514,1,4
21031,1035,1,3
21032,3636,0,1
21033,79164,0,1
21034,74539,0,1
21035,10804,0,1
21036,49787,0,1
21037,74597,1,2
21038,10289,0,1
21039,48325,0,1
21040,10898,0,1
21041,26474,1,2
21042,51697,0,1
21043,50582,0,1
21044,51090,0,1
21045,35417,0,1
21046,43373,0,1
21047,42471,0,1
21048,48307,0,1
21049,27433,1,2
21050,31706,0,1
21051,32028,0,1
21052,30578,0,1
21053,30450,0,1
21054,29681,0,1
21055,29886,0,1
21056,20919,0,1
21057,54520,0,1
21058,9735,1,2
21059,3570,1,2
21060,18939,1,2
21061,14451,0,1
21062,76668,0,1
21063,74821,0,1
21064,6451,1,2
21065,17420,1,2
21066,55037,1,2
21067,52850,0,1
21068,83494,0,1
21069,27702,1,3
21070,13412,1,2
21071,19916,1,2
21072,27965,1,2
21073,84352,0,1
21074,28962,1,2
21075,55029,0,1
21076,55034,1,2
21077,29601,0,1
21078,83266,0,1
21079,45649,0,1
21080,32174,1,2
21081,27213,1,2
21082,28971,1,2
21083,43346,0,1
21084,42822,0,1
21085,69493,0,1
21086,43313,1,2
21087,42220,0,1
21088,35985,0,1
21089,42257,0,1
21090,35971,0,1
21091,43319,0,1
21092,50765,0,1
21093,38266,0,1
21094,49110,0,1
21095,69025,0,1
21096,39552,0,1
21097,72284,0,1
21098,5614,0,1
21099,27700,0,1
21100,51721,0,1
21101,68285,0,1
21102,10796,0,1
21103,18126,1,2
21104,11164,1,2
21105,14363,1,2
21106,50736,1,2
21107,38270,0,1
21108,85833,0,1
21109,38289,0,1
21110,38685,0,1
21111,41561,0,1
21112,38277,0,1
21113,38280,0,1
21114,43709,1,2
21115,36820,0,1
21116,19575,0,1
21117,17251,0,1
21118,19297,1,2
21119,10069,1,2
21120,72041,0,1
21121,54193,0,1
21122,71814,0,1
21123,71598,0,1
21124,18559,1,2
21125,18381,1,2
21126,17837,0,1
21127,70958,0,1
21128,67882,0,1
21129,70098,1,2
21130,71917,0,1
21131,55033,0,1
21132,72674,0,1
21133,55195,0,1
21134,77513,0,1
21135,73847,0,1
21136,55493,0,1
21137,72672,0,1
21138,18035,1,2
21139,51758,0,1
21140,80481,0,1
21141,73801,0,1
21142,11162,0,1
21143,10790,0,1
21144,77666,0,1
21145,75619,0,1
21146,17247,1,2
21147,79458,0,1
21148,55690,0,1
21149,75795,0,1
21150,74777,0,1
21151,78477,0,1
21152,75729,0,1
21153,29229,0,1
21154,75750,0,1
21155,19430,1,2
21156,25434,1,2
21157,80513,0,1
21158,72821,0,1
21159,75782,0,1
21160,75326,0,1
21161,55193,0,1
21162,79154,0,1
21163,78495,0,1
21164,72831,0,1
21165,74768,0,1
21166,49238,0,1
21169,5596,1,2
21170,8320,1,3
21171,75803,0,1
21172,5594,0,1
21173,80331,0,1
21174,78651,0,1
21175,75330,0,1
21176,75777,0,1
21177,72813,0,1
21178,80369,0,1
21179,55569,0,1
21180,74764,0,1
21181,54669,0,1
21182,72827,0,1
21183,80337,0,1
21184,72373,0,1
21185,80046,0,1
21186,18685,1,2
21187,5582,1,2
21188,17915,1,2
21189,74761,0,1
21190,73473,0,1
21191,5579,1,2
21192,5577,1,2
21193,72745,0,1
21194,19580,1,2
21195,5572,1,2
21196,73567,0,1
21197,77882,0,1
21198,73421,0,1
21199,54141,1,2
21200,76628,0,1
21201,54341,0,1
21202,74751,0,1
21204,17834,0,1
21205,6362,1,2
21206,10304,0,1
21207,18114,1,2
21208,1173,0,1
21209,70831,0,1
21210,19850,1,2
21211,76853,0,1
21212,75467,0,1
21213,72915,0,1
21214,11145,0,1
21215,49194,0,1
21216,19966,0,1
21217,13368,0,1
21218,10787,0,1
21219,73338,0,1
21220,73348,0,1
21221,70857,0,1
21222,57939,0,1
